time,open,high,low,close,Volume
2025-08-28T10:05:00-07:00,647.74,647.87,647.58,647.84,52622
2025-08-28T10:10:00-07:00,647.825,647.84,647.61,647.82,58479
2025-08-28T10:15:00-07:00,647.8,647.91,647.72,647.77,41676
2025-08-28T10:20:00-07:00,647.78,648.02,647.74,647.98,57833
2025-08-28T10:25:00-07:00,647.97,648.145,647.86,648.12,58953
2025-08-28T10:30:00-07:00,648.13,648.339,648.08,648.1,112289
2025-08-28T10:35:00-07:00,648.1,648.36,648.1,648.19,54798
2025-08-28T10:40:00-07:00,648.18,648.39,648.18,648.37,55426
2025-08-28T10:45:00-07:00,648.36,648.45,648.32,648.41,63513
2025-08-28T10:50:00-07:00,648.42,648.51,648.32,648.44,89501
2025-08-28T10:55:00-07:00,648.44,648.44,648.27,648.38,102881
2025-08-28T11:00:00-07:00,648.37,648.47,648.31,648.43,88004
2025-08-28T11:05:00-07:00,648.43,648.56,648.4,648.48,75447
2025-08-28T11:10:00-07:00,648.49,648.56,648.37,648.47,115995
2025-08-28T11:15:00-07:00,648.47,648.52,648.34,648.43,72306
2025-08-28T11:20:00-07:00,648.43,648.58,648.42,648.51,71989
2025-08-28T11:25:00-07:00,648.52,648.68,648.48,648.65,148033
2025-08-28T11:30:00-07:00,648.65,648.85,648.63,648.79,167872
2025-08-28T11:35:00-07:00,648.8,648.89,648.71,648.84,110000
2025-08-28T11:40:00-07:00,648.83,649,648.79,648.801,179245
2025-08-28T11:45:00-07:00,648.82,648.92,648.77,648.78,75566
2025-08-28T11:50:00-07:00,648.8,648.955,648.78,648.92,81628
2025-08-28T11:55:00-07:00,648.92,649.05,648.85,648.97,108794
2025-08-28T12:00:00-07:00,648.96,649.16,648.95,648.99,116176
2025-08-28T12:05:00-07:00,649,649.15,648.84,649.1,73584
2025-08-28T12:10:00-07:00,649.11,649.25,649.08,649.16,66549
2025-08-28T12:15:00-07:00,649.16,649.16,648.92,649.03,109872
2025-08-28T12:20:00-07:00,649.03,649.05,648.91,648.91,65040
2025-08-28T12:25:00-07:00,648.92,649.06,648.86,648.95,62034
2025-08-28T12:30:00-07:00,648.94,648.965,648.78,648.86,65273
2025-08-28T12:35:00-07:00,648.88,648.97,648.73,648.92,160351
2025-08-28T12:40:00-07:00,648.93,649.14,648.9,649.1,139908
2025-08-28T12:45:00-07:00,649.11,649.39,649.09,649.14,187895
2025-08-28T12:50:00-07:00,649.24,649.48,648.805,649.44,311715
2025-08-28T12:55:00-07:00,649.44,649.44,648.82,648.86,779829
2025-08-29T06:30:00-07:00,647.47,647.83,647.29,647.4,354574
2025-08-29T06:35:00-07:00,647.4,647.44,646.85,646.86,251356
2025-08-29T06:40:00-07:00,646.87,647.275,646.8,647.02,226670
2025-08-29T06:45:00-07:00,647,647,646.07,646.13,357874
2025-08-29T06:50:00-07:00,646.09,646.35,645.77,645.95,254427
2025-08-29T06:55:00-07:00,645.96,646.16,645.33,645.48,287127
2025-08-29T07:00:00-07:00,645.5,646.05,644.61,644.625,305079
2025-08-29T07:05:00-07:00,644.629,644.75,643.79,644.07,371702
2025-08-29T07:10:00-07:00,644.06,644.39,643.85,644.32,354173
2025-08-29T07:15:00-07:00,644.31,644.315,643.64,644.12,217621
2025-08-29T07:20:00-07:00,644.08,644.79,644.08,644.43,170634
2025-08-29T07:25:00-07:00,644.42,644.67,643.82,644.66,136729
2025-08-29T07:30:00-07:00,644.66,644.92,644.33,644.82,114010
2025-08-29T07:35:00-07:00,644.8,645.01,644.51,644.97,106551
2025-08-29T07:40:00-07:00,644.96,645.11,644.18,644.23,154117
2025-08-29T07:45:00-07:00,644.21,644.37,643.5,643.71,127103
2025-08-29T07:50:00-07:00,643.71,643.78,643.14,643.72,205127
2025-08-29T07:55:00-07:00,643.73,644.03,643.52,643.82,149073
2025-08-29T08:00:00-07:00,643.82,644.25,643.68,644.08,94739
2025-08-29T08:05:00-07:00,644.09,644.7,644.03,644.64,110364
2025-08-29T08:10:00-07:00,644.6,644.75,644.34,644.35,84652
2025-08-29T08:15:00-07:00,644.37,644.61,644.22,644.35,89166
2025-08-29T08:20:00-07:00,644.34,644.61,644.19,644.57,76703
2025-08-29T08:25:00-07:00,644.549,644.77,644.3,644.42,67286
2025-08-29T08:30:00-07:00,644.41,644.55,644,644.06,70364
2025-08-29T08:35:00-07:00,644.07,644.51,644.07,644.36,73547
2025-08-29T08:40:00-07:00,644.34,644.46,644.13,644.15,73939
2025-08-29T08:45:00-07:00,644.15,644.25,643.97,643.995,69201
2025-08-29T08:50:00-07:00,643.99,644.13,643.71,643.91,86913
2025-08-29T08:55:00-07:00,643.92,644.1,643.73,643.79,87482
2025-08-29T09:00:00-07:00,643.78,644.42,643.745,644.33,108521
2025-08-29T09:05:00-07:00,644.33,644.4,643.99,644.35,65516
2025-08-29T09:10:00-07:00,644.34,644.67,644.26,644.55,101117
2025-08-29T09:15:00-07:00,644.54,644.76,644.39,644.53,70134
2025-08-29T09:20:00-07:00,644.53,644.68,644.48,644.63,52335
2025-08-29T09:25:00-07:00,644.63,644.66,644.09,644.19,54933
2025-08-29T09:30:00-07:00,644.18,644.76,644.17,644.68,38980
2025-08-29T09:35:00-07:00,644.69,644.96,644.65,644.91,62008
2025-08-29T09:40:00-07:00,644.91,644.95,644.73,644.93,44859
2025-08-29T09:45:00-07:00,644.92,645.04,644.62,644.68,53476
2025-08-29T09:50:00-07:00,644.68,644.84,644.58,644.81,112009
2025-08-29T09:55:00-07:00,644.8,644.91,644.67,644.72,72215
2025-08-29T10:00:00-07:00,644.7,644.7,643.9,643.9,154394
2025-08-29T10:05:00-07:00,643.92,644.27,643.79,644.23,73235
2025-08-29T10:10:00-07:00,644.24,644.24,643.78,643.82,100396
2025-08-29T10:15:00-07:00,643.83,643.93,643.46,643.71,116857
2025-08-29T10:20:00-07:00,643.72,644.08,643.72,643.89,101514
2025-08-29T10:25:00-07:00,643.88,644.11,643.88,643.99,42346
2025-08-29T10:30:00-07:00,644,644.27,643.84,643.98,61072
2025-08-29T10:35:00-07:00,643.97,644.25,643.92,644.22,79901
2025-08-29T10:40:00-07:00,644.21,644.42,644.19,644.35,85037
2025-08-29T10:45:00-07:00,644.341,644.67,644.33,644.57,84573
2025-08-29T10:50:00-07:00,644.56,645,644.51,644.76,101813
2025-08-29T10:55:00-07:00,644.76,644.85,644.41,644.64,88585
2025-08-29T11:00:00-07:00,644.65,644.66,644.24,644.24,90142
2025-08-29T11:05:00-07:00,644.25,644.64,644.22,644.61,61282
2025-08-29T11:10:00-07:00,644.61,644.7,644.41,644.54,76324
2025-08-29T11:15:00-07:00,644.54,644.67,644.45,644.54,68231
2025-08-29T11:20:00-07:00,644.53,644.53,644.18,644.42,96658
2025-08-29T11:25:00-07:00,644.43,644.5,644.21,644.26,52314
2025-08-29T11:30:00-07:00,644.27,644.65,644.27,644.63,72658
2025-08-29T11:35:00-07:00,644.63,644.75,644.46,644.47,90359
2025-08-29T11:40:00-07:00,644.48,644.54,644.265,644.27,49912
2025-08-29T11:45:00-07:00,644.28,644.48,644.27,644.37,57630
2025-08-29T11:50:00-07:00,644.37,644.44,644.18,644.39,54806
2025-08-29T11:55:00-07:00,644.38,644.51,644.25,644.5,50086
2025-08-29T12:00:00-07:00,644.48,644.61,644.31,644.59,93833
2025-08-29T12:05:00-07:00,644.59,644.83,644.55,644.69,95383
2025-08-29T12:10:00-07:00,644.69,644.8,644.53,644.61,102763
2025-08-29T12:15:00-07:00,644.61,644.85,644.59,644.85,148708
2025-08-29T12:20:00-07:00,644.84,644.99,644.63,644.78,161413
2025-08-29T12:25:00-07:00,644.78,644.8,644.37,644.58,103466
2025-08-29T12:30:00-07:00,644.58,644.8,644.43,644.43,173043
2025-08-29T12:35:00-07:00,644.43,644.48,644.08,644.44,226802
2025-08-29T12:40:00-07:00,644.44,644.89,644.36,644.78,167340
2025-08-29T12:45:00-07:00,644.77,645.14,644.52,644.61,357220
2025-08-29T12:50:00-07:00,644.61,644.78,643.8,643.87,505663
2025-08-29T12:55:00-07:00,643.85,645.04,643.76,645.01,1534031
2025-09-02T06:30:00-07:00,637.53,637.53,636.05,636.39,775669
2025-09-02T06:35:00-07:00,636.38,637.34,636.35,636.86,385214
2025-09-02T06:40:00-07:00,636.86,637.43,636.57,637.11,271922
2025-09-02T06:45:00-07:00,637.01,637.86,636.44,637.8,219497
2025-09-02T06:50:00-07:00,637.78,639.14,637.68,639.13,235447
2025-09-02T06:55:00-07:00,639.13,639.36,638.82,639.07,161614
2025-09-02T07:00:00-07:00,639,640.14,638.85,639.34,193997
2025-09-02T07:05:00-07:00,639.37,639.43,638.85,639,98022
2025-09-02T07:10:00-07:00,638.96,639.52,638.67,638.87,96615
2025-09-02T07:15:00-07:00,638.9,639.28,638.45,638.9,81990
2025-09-02T07:20:00-07:00,638.92,639.44,638.36,638.45,82239
2025-09-02T07:25:00-07:00,638.4,639.495,638.15,639.47,111020
2025-09-02T07:30:00-07:00,639.47,639.62,638.94,639.52,86549
2025-09-02T07:35:00-07:00,639.49,639.58,638.85,638.98,47965
2025-09-02T07:40:00-07:00,639.01,639.01,637.965,638.1,111390
2025-09-02T07:45:00-07:00,638.13,638.27,637.4,637.459,115845
2025-09-02T07:50:00-07:00,637.45,637.71,637.22,637.43,105173
2025-09-02T07:55:00-07:00,637.4,637.76,637.24,637.65,86118
2025-09-02T08:00:00-07:00,637.65,637.95,637.26,637.27,47364
2025-09-02T08:05:00-07:00,637.29,637.32,636.9,637.15,84375
2025-09-02T08:10:00-07:00,637.16,637.51,636.92,637.01,63343
2025-09-02T08:15:00-07:00,637.01,637.09,636.37,636.56,125896
2025-09-02T08:20:00-07:00,636.57,636.6,636.16,636.48,131290
2025-09-02T08:25:00-07:00,636.48,636.81,636.41,636.56,101627
2025-09-02T08:30:00-07:00,636.545,636.56,636.18,636.23,85851
2025-09-02T08:35:00-07:00,636.23,636.28,635.47,635.47,126099
2025-09-02T08:40:00-07:00,635.52,635.76,635.43,635.47,68938
2025-09-02T08:45:00-07:00,635.485,635.74,635.39,635.43,78469
2025-09-02T08:50:00-07:00,635.435,635.435,634.96,635.18,174854
2025-09-02T08:55:00-07:00,635.16,635.57,634.92,635.21,97435
2025-09-02T09:00:00-07:00,635.21,635.62,635.04,635.08,70065
2025-09-02T09:05:00-07:00,635.09,635.48,635.06,635.12,44604
2025-09-02T09:10:00-07:00,635.115,635.68,635.1,635.58,67007
2025-09-02T09:15:00-07:00,635.56,636,635.56,636,69637
2025-09-02T09:20:00-07:00,635.99,636.07,635.73,635.76,63380
2025-09-02T09:25:00-07:00,635.76,635.91,635.55,635.62,57451
2025-09-02T09:30:00-07:00,635.61,635.87,635.61,635.71,59579
2025-09-02T09:35:00-07:00,635.71,636.13,635.61,635.83,42673
2025-09-02T09:40:00-07:00,635.86,636.5,635.85,636.14,106852
2025-09-02T09:45:00-07:00,636.14,636.27,635.689,635.91,60556
2025-09-02T09:50:00-07:00,635.91,636.48,635.87,636.36,78048
2025-09-02T09:55:00-07:00,636.37,636.97,636.37,636.95,95165
2025-09-02T10:00:00-07:00,636.95,637.13,636.88,637.04,103977
2025-09-02T10:05:00-07:00,637.04,637.28,636.9,637.02,85678
2025-09-02T10:10:00-07:00,637.021,637.07,636.53,636.72,62436
2025-09-02T10:15:00-07:00,636.71,636.98,636.659,636.93,39639
2025-09-02T10:20:00-07:00,636.95,637.41,636.88,637.35,68548
2025-09-02T10:25:00-07:00,637.35,637.85,637.33,637.63,94050
2025-09-02T10:30:00-07:00,637.63,638.39,637.63,638.33,108459
2025-09-02T10:35:00-07:00,638.345,638.77,638.24,638.74,85186
2025-09-02T10:40:00-07:00,638.72,638.95,638.53,638.85,108060
2025-09-02T10:45:00-07:00,638.86,639,638.66,638.87,70196
2025-09-02T10:50:00-07:00,638.87,639.03,638.52,638.54,118550
2025-09-02T10:55:00-07:00,638.56,638.64,638.33,638.35,67674
2025-09-02T11:00:00-07:00,638.32,638.8,638.279,638.435,55335
2025-09-02T11:05:00-07:00,638.46,638.47,638.06,638.1,49054
2025-09-02T11:10:00-07:00,638.11,638.33,637.97,638.09,71695
2025-09-02T11:15:00-07:00,638.09,638.19,637.77,637.79,56952
2025-09-02T11:20:00-07:00,637.8,638.21,637.74,637.98,50064
2025-09-02T11:25:00-07:00,637.97,638.08,637.66,637.72,47190
2025-09-02T11:30:00-07:00,637.72,638.08,637.68,637.78,63300
2025-09-02T11:35:00-07:00,637.75,637.75,637.47,637.65,54239
2025-09-02T11:40:00-07:00,637.65,637.67,637.32,637.53,82755
2025-09-02T11:45:00-07:00,637.5,638.23,637.39,637.961,85190
2025-09-02T11:50:00-07:00,637.94,638.94,637.94,638.591,97954
2025-09-02T11:55:00-07:00,638.61,638.63,637.92,638.06,60160
2025-09-02T12:00:00-07:00,638.06,638.57,638.035,638.48,100094
2025-09-02T12:05:00-07:00,638.43,638.59,638.32,638.52,48912
2025-09-02T12:10:00-07:00,638.55,638.8,638.33,638.78,83819
2025-09-02T12:15:00-07:00,638.76,639.14,638.63,639.11,134436
2025-09-02T12:20:00-07:00,639.09,639.31,638.81,638.86,102504
2025-09-02T12:25:00-07:00,638.87,639.23,638.74,639.14,94644
2025-09-02T12:30:00-07:00,639.13,639.45,639.03,639.15,148822
2025-09-02T12:35:00-07:00,639.14,639.59,639.06,639.58,204308
2025-09-02T12:40:00-07:00,639.57,639.85,639.46,639.59,212630
2025-09-02T12:45:00-07:00,639.58,639.73,639.31,639.7,212833
2025-09-02T12:50:00-07:00,639.59,640.24,639.5,640.16,472839
2025-09-02T12:55:00-07:00,640.145,640.49,639.93,640.33,1171129
2025-09-03T06:30:00-07:00,642.67,643.14,642.41,642.85,401397
2025-09-03T06:35:00-07:00,642.91,643.23,642.65,642.89,344294
2025-09-03T06:40:00-07:00,642.9,643.13,642.52,643,228759
2025-09-03T06:45:00-07:00,643.03,643.1,642.1,642.53,293080
2025-09-03T06:50:00-07:00,642.51,643.06,642.26,642.4,211301
2025-09-03T06:55:00-07:00,642.39,642.51,641.83,641.965,176208
2025-09-03T07:00:00-07:00,641.98,642.86,641.75,642.66,179544
2025-09-03T07:05:00-07:00,642.65,642.881,642.27,642.42,113166
2025-09-03T07:10:00-07:00,642.43,642.78,641.59,641.61,157375
2025-09-03T07:15:00-07:00,641.63,642.72,641.63,642.63,178757
2025-09-03T07:20:00-07:00,642.645,642.97,642.6,642.82,108992
2025-09-03T07:25:00-07:00,642.82,643.22,642.33,642.36,172588
2025-09-03T07:30:00-07:00,642.34,643.27,642.34,643.25,130166
2025-09-03T07:35:00-07:00,643.24,643.32,643.05,643.25,141014
2025-09-03T07:40:00-07:00,643.22,643.88,643.21,643.695,217042
2025-09-03T07:45:00-07:00,643.69,644.09,643.58,643.94,180370
2025-09-03T07:50:00-07:00,643.93,644.17,643.74,643.95,145923
2025-09-03T07:55:00-07:00,643.96,644.07,643.74,643.97,113341
2025-09-03T08:00:00-07:00,643.96,644.12,643.83,644.04,121126
2025-09-03T08:05:00-07:00,644.03,644.21,643.74,643.959,146537
2025-09-03T08:10:00-07:00,643.97,644.08,643.51,643.635,93171
2025-09-03T08:15:00-07:00,643.62,643.68,643.38,643.54,114874
2025-09-03T08:20:00-07:00,643.52,643.58,643,643.36,164838
2025-09-03T08:25:00-07:00,643.33,643.35,642.29,642.43,252307
2025-09-03T08:30:00-07:00,642.43,642.68,642.12,642.35,191760
2025-09-03T08:35:00-07:00,642.34,642.82,642.32,642.79,144024
2025-09-03T08:40:00-07:00,642.79,642.97,642.61,642.73,90417
2025-09-03T08:45:00-07:00,642.73,642.82,642.34,642.63,106601
2025-09-03T08:50:00-07:00,642.63,642.86,642.33,642.59,83722
2025-09-03T08:55:00-07:00,642.59,642.59,642.12,642.38,81045
2025-09-03T09:00:00-07:00,642.365,642.54,641.99,642.21,111425
2025-09-03T09:05:00-07:00,642.22,642.55,642.08,642.51,84883
2025-09-03T09:10:00-07:00,642.51,642.61,642.23,642.32,93154
2025-09-03T09:15:00-07:00,642.31,642.68,642.17,642.67,80964
2025-09-03T09:20:00-07:00,642.64,643.13,642.46,642.46,135077
2025-09-03T09:25:00-07:00,642.48,642.75,642.239,642.42,102502
2025-09-03T09:30:00-07:00,642.44,642.51,642.28,642.38,52519
2025-09-03T09:35:00-07:00,642.37,642.43,642.09,642.13,65845
2025-09-03T09:40:00-07:00,642.12,642.16,641.72,641.86,128672
2025-09-03T09:45:00-07:00,641.859,642.04,641.55,641.67,97044
2025-09-03T09:50:00-07:00,641.68,641.85,641.43,641.67,134063
2025-09-03T09:55:00-07:00,641.69,642.11,641.69,641.82,123180
2025-09-03T10:00:00-07:00,641.82,642.28,641.82,642.13,104264
2025-09-03T10:05:00-07:00,642.12,642.31,642.09,642.22,84970
2025-09-03T10:10:00-07:00,642.21,642.78,642.21,642.55,100323
2025-09-03T10:15:00-07:00,642.59,642.85,642.54,642.56,88189
2025-09-03T10:20:00-07:00,642.58,642.69,642.37,642.38,62062
2025-09-03T10:25:00-07:00,642.37,642.39,641.96,642.28,82860
2025-09-03T10:30:00-07:00,642.26,642.43,641.98,641.99,88929
2025-09-03T10:35:00-07:00,641.97,642.14,641.79,641.81,66952
2025-09-03T10:40:00-07:00,641.8,641.91,641.17,641.21,129413
2025-09-03T10:45:00-07:00,641.23,641.46,640.63,641.35,223553
2025-09-03T10:50:00-07:00,641.36,641.68,641.135,641.16,77903
2025-09-03T10:55:00-07:00,641.18,641.23,640.71,640.97,102742
2025-09-03T11:00:00-07:00,640.98,641.15,640.55,640.91,199906
2025-09-03T11:05:00-07:00,640.91,641.1,640.64,640.93,105008
2025-09-03T11:10:00-07:00,640.92,641.19,640.74,641.07,75143
2025-09-03T11:15:00-07:00,641.05,641.16,640.78,640.92,75938
2025-09-03T11:20:00-07:00,640.96,641.14,640.76,640.9,91469
2025-09-03T11:25:00-07:00,640.92,641.29,640.81,641.13,80466
2025-09-03T11:30:00-07:00,641.11,641.11,640.67,640.98,74765
2025-09-03T11:35:00-07:00,640.96,641.04,640.46,640.51,94422
2025-09-03T11:40:00-07:00,640.52,641.16,640.47,641.09,156407
2025-09-03T11:45:00-07:00,641.09,641.27,640.89,640.94,79333
2025-09-03T11:50:00-07:00,640.94,641.13,640.79,640.99,88587
2025-09-03T11:55:00-07:00,640.99,641.05,640.72,640.89,111134
2025-09-03T12:00:00-07:00,640.88,640.98,640.56,640.86,129778
2025-09-03T12:05:00-07:00,640.89,641.14,640.79,640.86,71005
2025-09-03T12:10:00-07:00,640.86,640.9,640.65,640.74,52024
2025-09-03T12:15:00-07:00,640.73,641,640.67,640.96,105354
2025-09-03T12:20:00-07:00,640.97,641.1,640.81,641.05,135803
2025-09-03T12:25:00-07:00,641.04,641.21,640.98,641.03,100437
2025-09-03T12:30:00-07:00,641.04,641.57,641.01,641.54,159004
2025-09-03T12:35:00-07:00,641.54,641.85,641.529,641.78,201009
2025-09-03T12:40:00-07:00,641.8,642.29,641.76,642.2,216692
2025-09-03T12:45:00-07:00,642.19,642.59,642.035,642.52,468510
2025-09-03T12:50:00-07:00,642.56,643.08,642.51,643,543207
2025-09-03T12:55:00-07:00,642.995,643.73,642.87,643.62,1099892
2025-09-04T06:30:00-07:00,644.42,644.94,644.19,644.93,207114
2025-09-04T06:35:00-07:00,644.91,645.3,644.56,644.74,273216
2025-09-04T06:40:00-07:00,644.74,645.15,644.63,645.049,223051
2025-09-04T06:45:00-07:00,645.04,645.26,644.48,644.89,283437
2025-09-04T06:50:00-07:00,644.89,645.15,644.72,644.86,193632
2025-09-04T06:55:00-07:00,644.86,645.15,644.67,644.85,134235
2025-09-04T07:00:00-07:00,644.8,645.01,644.01,644.06,178751
2025-09-04T07:05:00-07:00,644.08,644.24,643.8,643.89,241836
2025-09-04T07:10:00-07:00,643.89,644.5,643.79,643.9,246777
2025-09-04T07:15:00-07:00,643.92,644.24,643.5,644.13,209265
2025-09-04T07:20:00-07:00,644.13,644.81,644.11,644.78,156811
2025-09-04T07:25:00-07:00,644.77,645.11,644.57,644.89,169126
2025-09-04T07:30:00-07:00,644.88,645.37,644.84,645.17,214890
2025-09-04T07:35:00-07:00,645.17,645.78,645.08,645.6,272116
2025-09-04T07:40:00-07:00,645.6,645.7,645.23,645.35,169610
2025-09-04T07:45:00-07:00,645.36,645.75,645.26,645.71,141806
2025-09-04T07:50:00-07:00,645.71,645.73,645.29,645.57,139977
2025-09-04T07:55:00-07:00,645.56,645.67,645.31,645.645,91022
2025-09-04T08:00:00-07:00,645.65,645.89,645.59,645.63,165995
2025-09-04T08:05:00-07:00,645.65,645.89,645.605,645.81,150270
2025-09-04T08:10:00-07:00,645.81,645.87,645.3,645.52,143060
2025-09-04T08:15:00-07:00,645.52,646.04,645.51,646,123728
2025-09-04T08:20:00-07:00,646,646.25,645.86,646.05,87795
2025-09-04T08:25:00-07:00,646.04,646.44,646,646.21,178685
2025-09-04T08:30:00-07:00,646.22,646.26,645.92,646.13,95939
2025-09-04T08:35:00-07:00,646.12,646.15,645.82,645.99,108110
2025-09-04T08:40:00-07:00,645.98,646.32,645.92,646.04,79787
2025-09-04T08:45:00-07:00,646.06,646.31,645.99,646.24,72858
2025-09-04T08:50:00-07:00,646.24,646.47,646.13,646.47,89054
2025-09-04T08:55:00-07:00,646.47,646.58,646.185,646.2,110838
2025-09-04T09:00:00-07:00,646.18,646.38,646.14,646.31,68245
2025-09-04T09:05:00-07:00,646.32,646.51,646.22,646.5,78953
2025-09-04T09:10:00-07:00,646.49,646.56,646.37,646.42,88999
2025-09-04T09:15:00-07:00,646.42,646.48,646.27,646.39,60292
2025-09-04T09:20:00-07:00,646.39,646.51,646.15,646.15,66804
2025-09-04T09:25:00-07:00,646.13,646.24,645.83,645.955,70238
2025-09-04T09:30:00-07:00,645.94,646.15,645.88,645.97,52931
2025-09-04T09:35:00-07:00,645.96,646.17,645.91,646.03,48417
2025-09-04T09:40:00-07:00,646.03,646.03,645.81,645.96,58023
2025-09-04T09:45:00-07:00,645.96,646.46,645.94,646.35,69782
2025-09-04T09:50:00-07:00,646.35,646.43,646.18,646.35,78521
2025-09-04T09:55:00-07:00,646.32,646.4,645.93,645.95,55890
2025-09-04T10:00:00-07:00,645.95,646.55,645.92,646.52,89598
2025-09-04T10:05:00-07:00,646.52,646.8,646.435,646.61,83983
2025-09-04T10:10:00-07:00,646.62,646.65,646.32,646.34,74541
2025-09-04T10:15:00-07:00,646.36,646.69,646.35,646.661,51516
2025-09-04T10:20:00-07:00,646.65,646.88,646.639,646.79,66147
2025-09-04T10:25:00-07:00,646.8,646.97,646.74,646.86,65261
2025-09-04T10:30:00-07:00,646.85,646.92,646.59,646.63,85522
2025-09-04T10:35:00-07:00,646.65,646.86,646.61,646.7,86770
2025-09-04T10:40:00-07:00,646.69,646.9,646.68,646.82,83782
2025-09-04T10:45:00-07:00,646.83,647.01,646.78,646.96,68477
2025-09-04T10:50:00-07:00,646.97,647.46,646.94,647.35,122670
2025-09-04T10:55:00-07:00,647.35,647.35,647.06,647.135,101784
2025-09-04T11:00:00-07:00,647.14,647.38,647.13,647.25,84509
2025-09-04T11:05:00-07:00,647.25,647.31,647.16,647.26,66701
2025-09-04T11:10:00-07:00,647.27,647.44,647.25,647.42,92845
2025-09-04T11:15:00-07:00,647.42,647.62,647.41,647.42,98599
2025-09-04T11:20:00-07:00,647.43,647.44,647.28,647.35,75822
2025-09-04T11:25:00-07:00,647.35,647.38,647.21,647.23,69991
2025-09-04T11:30:00-07:00,647.23,647.49,647.09,647.43,76718
2025-09-04T11:35:00-07:00,647.44,647.49,647.3,647.32,58834
2025-09-04T11:40:00-07:00,647.32,647.49,647.25,647.25,65135
2025-09-04T11:45:00-07:00,647.26,647.565,647.25,647.55,82712
2025-09-04T11:50:00-07:00,647.55,647.68,647.52,647.56,142891
2025-09-04T11:55:00-07:00,647.57,647.67,647.53,647.63,77126
2025-09-04T12:00:00-07:00,647.63,647.77,647.6,647.73,141176
2025-09-04T12:05:00-07:00,647.73,647.9,647.71,647.81,105367
2025-09-04T12:10:00-07:00,647.8,648.24,647.75,648.17,226471
2025-09-04T12:15:00-07:00,648.16,648.211,647.98,648.09,140024
2025-09-04T12:20:00-07:00,648.08,648.2,648.04,648.14,121048
2025-09-04T12:25:00-07:00,648.13,648.15,647.9,647.92,107764
2025-09-04T12:30:00-07:00,647.89,647.95,647.81,647.89,142192
2025-09-04T12:35:00-07:00,647.895,648.14,647.87,648.13,122292
2025-09-04T12:40:00-07:00,648.13,648.33,648.08,648.275,137758
2025-09-04T12:45:00-07:00,648.27,648.27,648,648.01,194519
2025-09-04T12:50:00-07:00,647.97,648.78,647.95,648.7,440441
2025-09-04T12:55:00-07:00,648.68,649.15,648.6,649,1076242
2025-09-05T06:30:00-07:00,651.48,652.18,651.45,651.6,333766
2025-09-05T06:35:00-07:00,651.59,651.84,651.34,651.66,174742
2025-09-05T06:40:00-07:00,651.67,652.15,651.55,652.06,169738
2025-09-05T06:45:00-07:00,652.09,652.21,651.135,652.12,247701
2025-09-05T06:50:00-07:00,652.14,652.16,650.86,651.3,312256
2025-09-05T06:55:00-07:00,651.28,651.3,650.55,651.06,191082
2025-09-05T07:00:00-07:00,651.05,651.08,649.83,650.52,293916
2025-09-05T07:05:00-07:00,650.47,650.51,649.64,649.83,235234
2025-09-05T07:10:00-07:00,649.84,649.94,648.94,648.96,237518
2025-09-05T07:15:00-07:00,648.97,649.08,647.48,647.53,288915
2025-09-05T07:20:00-07:00,647.51,648.32,647.11,647.14,188114
2025-09-05T07:25:00-07:00,647.09,647.38,646.06,646.56,526203
2025-09-05T07:30:00-07:00,646.56,646.66,645.88,646.1,239947
2025-09-05T07:35:00-07:00,646.16,646.28,645.2,645.36,163123
2025-09-05T07:40:00-07:00,645.35,646,644.9,645.19,210100
2025-09-05T07:45:00-07:00,645.15,645.17,644.45,644.72,200625
2025-09-05T07:50:00-07:00,644.68,645.84,644.18,645.84,235808
2025-09-05T07:55:00-07:00,645.83,645.97,644.09,644.15,196797
2025-09-05T08:00:00-07:00,644.14,644.54,643.74,644.26,200788
2025-09-05T08:05:00-07:00,644.18,644.72,643.81,644.05,96122
2025-09-05T08:10:00-07:00,644.04,644.94,643.33,644.87,129065
2025-09-05T08:15:00-07:00,644.87,645.32,644.67,644.95,128063
2025-09-05T08:20:00-07:00,644.96,645.79,644.83,645.71,110723
2025-09-05T08:25:00-07:00,645.7,646.27,645.35,646.19,152814
2025-09-05T08:30:00-07:00,646.2,646.37,645.61,645.84,131699
2025-09-05T08:35:00-07:00,645.85,646.64,645.85,646.25,134490
2025-09-05T08:40:00-07:00,646.26,646.9,646.24,646.75,112548
2025-09-05T08:45:00-07:00,646.76,646.76,645.85,646.39,138090
2025-09-05T08:50:00-07:00,646.4,646.45,645.66,645.945,125294
2025-09-05T08:55:00-07:00,645.93,646.28,645.33,645.679,126678
2025-09-05T09:00:00-07:00,645.67,646.04,645.29,645.71,96822
2025-09-05T09:05:00-07:00,645.74,646.12,645.38,646.12,94810
2025-09-05T09:10:00-07:00,646.08,646.74,646.04,646.67,108163
2025-09-05T09:15:00-07:00,646.62,646.75,645.91,646.28,81551
2025-09-05T09:20:00-07:00,646.27,646.44,645.5,646.21,100793
2025-09-05T09:25:00-07:00,646.21,646.25,645.63,645.73,51729
2025-09-05T09:30:00-07:00,645.76,645.97,645.43,645.5,59219
2025-09-05T09:35:00-07:00,645.5,645.72,645.23,645.49,69937
2025-09-05T09:40:00-07:00,645.47,646.23,645.42,646.171,80247
2025-09-05T09:45:00-07:00,646.15,646.38,645.579,645.59,66482
2025-09-05T09:50:00-07:00,645.56,645.98,645.45,645.72,93698
2025-09-05T09:55:00-07:00,645.715,646.46,645.555,646.45,77310
