time,open,high,low,close,Volume
2023-08-03T12:15:00-07:00,373.59,374.13,373.35,373.97,212518
2023-08-03T12:30:00-07:00,373.95,374.28,373.68,373.855,161032
2023-08-03T12:45:00-07:00,373.85,374.56,373.71,373.78,664014
2023-08-04T06:30:00-07:00,375.75,377.48,375.36,375.53,1027364
2023-08-04T06:45:00-07:00,375.52,376.47,374.02,374.2,821206
2023-08-04T07:00:00-07:00,374.24,374.41,372.88,373.82,607411
2023-08-04T07:15:00-07:00,373.83,374.98,373.45,374.67,347045
2023-08-04T07:30:00-07:00,374.64,375.87,374.61,375.47,406677
2023-08-04T07:45:00-07:00,375.48,376.135,375.18,375.9,212904
2023-08-04T08:00:00-07:00,375.94,376.715,375.76,376.11,256118
2023-08-04T08:15:00-07:00,376.11,376.55,375.95,376.49,174790
2023-08-04T08:30:00-07:00,376.49,376.94,376.03,376.81,276332
2023-08-04T08:45:00-07:00,376.85,377.4,376.8,377.17,279447
2023-08-04T09:00:00-07:00,377.15,377.23,376.61,377.17,178059
2023-08-04T09:15:00-07:00,377.13,377.67,376.73,377.63,245506
2023-08-04T09:30:00-07:00,377.64,378.06,377.425,378.05,192273
2023-08-04T09:45:00-07:00,378.06,378.1,377.66,377.73,175991
2023-08-04T10:00:00-07:00,377.74,377.81,376.93,377.18,217338
2023-08-04T10:15:00-07:00,377.17,377.32,376.255,376.68,276480
2023-08-04T10:30:00-07:00,376.68,376.85,376.35,376.71,157237
2023-08-04T10:45:00-07:00,376.7,377.14,375.85,376.08,253755
2023-08-04T11:00:00-07:00,376.02,376.02,374.49,374.93,594664
2023-08-04T11:15:00-07:00,374.93,374.96,373.4,373.61,528107
2023-08-04T11:30:00-07:00,373.61,373.92,372.48,372.91,475839
2023-08-04T11:45:00-07:00,372.87,373.45,372.08,372.42,515070
2023-08-04T12:00:00-07:00,372.42,373.1,372.15,373.08,399708
2023-08-04T12:15:00-07:00,373.09,373.28,372.13,372.51,330789
2023-08-04T12:30:00-07:00,372.57,372.86,371.66,371.76,414673
2023-08-04T12:45:00-07:00,371.76,372.09,371.53,372.03,938138
2023-08-07T06:30:00-07:00,373.88,374.85,372.76,372.83,601772
2023-08-07T06:45:00-07:00,372.83,373.95,372.44,372.79,655203
2023-08-07T07:00:00-07:00,372.76,373.67,372.05,373.16,433194
2023-08-07T07:15:00-07:00,373.15,374.03,373.04,373.7,275935
2023-08-07T07:30:00-07:00,373.67,374.14,373.17,373.25,246531
2023-08-07T07:45:00-07:00,373.25,373.64,372.73,372.94,223690
2023-08-07T08:00:00-07:00,372.945,373.08,372.01,372.62,300361
2023-08-07T08:15:00-07:00,372.64,372.74,371.62,372.13,283677
2023-08-07T08:30:00-07:00,372.11,372.49,371.51,372.47,202747
2023-08-07T08:45:00-07:00,372.48,373.52,372.23,373.45,301274
2023-08-07T09:00:00-07:00,373.46,373.71,373.28,373.38,194410
2023-08-07T09:15:00-07:00,373.41,373.72,372.99,373.61,119034
2023-08-07T09:30:00-07:00,373.611,373.69,372.89,373.145,125671
2023-08-07T09:45:00-07:00,373.16,373.77,372.92,373.68,126861
2023-08-07T10:00:00-07:00,373.69,373.98,373.48,373.539,112299
2023-08-07T10:15:00-07:00,373.54,374.05,373.47,373.68,115867
2023-08-07T10:30:00-07:00,373.71,374,373.47,373.745,93795
2023-08-07T10:45:00-07:00,373.75,374.23,373.32,374.19,159447
2023-08-07T11:00:00-07:00,374.2,374.54,373.95,373.95,161292
2023-08-07T11:15:00-07:00,373.94,374.32,373.61,373.77,131194
2023-08-07T11:30:00-07:00,373.78,374.55,373.76,374.18,169092
2023-08-07T11:45:00-07:00,374.16,374.455,374.02,374.25,58632
2023-08-07T12:00:00-07:00,374.29,374.64,374.25,374.28,120956
2023-08-07T12:15:00-07:00,374.28,374.49,374.075,374.14,93876
2023-08-07T12:30:00-07:00,374.14,374.67,373.96,374.5,124776
2023-08-07T12:45:00-07:00,374.5,375.29,374.32,375.19,668299
2023-08-08T06:30:00-07:00,372.64,372.66,371.18,371.47,686794
2023-08-08T06:45:00-07:00,371.49,371.49,370.12,370.59,643900
2023-08-08T07:00:00-07:00,370.58,370.93,369.67,369.81,536432
2023-08-08T07:15:00-07:00,369.8,370.48,369.43,370.44,505702
2023-08-08T07:30:00-07:00,370.43,370.66,369.69,370.51,347279
2023-08-08T07:45:00-07:00,370.49,370.535,369.07,369.1,359798
2023-08-08T08:00:00-07:00,369.12,369.43,368.87,369.36,293551
2023-08-08T08:15:00-07:00,369.35,369.91,369.16,369.8,218578
2023-08-08T08:30:00-07:00,369.81,370.05,368.97,369.3,280351
2023-08-08T08:45:00-07:00,369.22,369.42,368.82,369.18,232702
2023-08-08T09:00:00-07:00,369.17,370.08,369.05,370.03,223703
2023-08-08T09:15:00-07:00,370.04,370.26,369.92,369.98,173004
2023-08-08T09:30:00-07:00,369.96,370.57,369.74,369.74,158779
2023-08-08T09:45:00-07:00,369.755,370.14,369.65,370.11,121638
2023-08-08T10:00:00-07:00,370.13,370.47,369.86,370.285,154901
2023-08-08T10:15:00-07:00,370.3,370.9,370.1,370.41,177656
2023-08-08T10:30:00-07:00,370.41,370.73,369.92,370.54,170413
2023-08-08T10:45:00-07:00,370.53,370.86,370.31,370.78,156096
2023-08-08T11:00:00-07:00,370.78,371.06,370.42,370.93,141378
2023-08-08T11:15:00-07:00,370.94,371.47,370.85,371.02,260303
2023-08-08T11:30:00-07:00,371.04,371.21,370.68,370.78,163273
2023-08-08T11:45:00-07:00,370.78,371.84,370.75,371.61,204158
2023-08-08T12:00:00-07:00,371.61,371.75,371.28,371.45,170534
2023-08-08T12:15:00-07:00,371.45,371.75,371.2,371.55,129087
2023-08-08T12:30:00-07:00,371.55,372.11,371.08,371.86,258310
2023-08-08T12:45:00-07:00,371.86,372.45,371.82,371.95,622194
2023-08-09T06:30:00-07:00,372.29,372.45,370.39,370.71,580738
2023-08-09T06:45:00-07:00,370.66,370.93,369.94,370.32,431515
2023-08-09T07:00:00-07:00,370.345,370.85,370.11,370.73,316657
2023-08-09T07:15:00-07:00,370.75,370.77,369.8,370.39,226538
2023-08-09T07:30:00-07:00,370.37,370.58,369.74,370.06,212876
2023-08-09T07:45:00-07:00,370.09,370.26,368.52,368.55,362464
2023-08-09T08:00:00-07:00,368.55,369.04,367.86,367.86,351688
2023-08-09T08:15:00-07:00,367.86,368.13,367.2,367.68,433488
2023-08-09T08:30:00-07:00,367.69,368.25,367.41,367.78,347448
2023-08-09T08:45:00-07:00,367.76,368.01,367.15,367.61,309394
2023-08-09T09:00:00-07:00,367.61,368.3,367.53,368.23,224504
2023-08-09T09:15:00-07:00,368.24,368.59,367.735,368.32,190231
2023-08-09T09:30:00-07:00,368.31,368.81,368.28,368.48,192292
2023-08-09T09:45:00-07:00,368.47,368.86,368.09,368.15,160197
2023-08-09T10:00:00-07:00,368.14,369.505,367.93,369.46,205666
2023-08-09T10:15:00-07:00,369.455,369.69,369.26,369.49,131828
2023-08-09T10:30:00-07:00,369.48,369.91,369.48,369.82,116087
2023-08-09T10:45:00-07:00,369.8,369.93,369.47,369.58,170545
2023-08-09T11:00:00-07:00,369.58,370.31,369.38,370.28,245092
2023-08-09T11:15:00-07:00,370.28,370.65,370.27,370.58,218573
2023-08-09T11:30:00-07:00,370.62,370.97,370.43,370.59,217882
2023-08-09T11:45:00-07:00,370.62,370.76,370.06,370.14,196206
2023-08-09T12:00:00-07:00,370.15,370.24,369.13,369.45,259065
2023-08-09T12:15:00-07:00,369.43,369.95,369.185,369.58,233125
2023-08-09T12:30:00-07:00,369.58,369.731,369,369.01,280554
2023-08-09T12:45:00-07:00,369.01,369.01,367.59,367.89,1644999
2023-08-10T06:30:00-07:00,370.97,372.31,370.34,371.51,796724
2023-08-10T06:45:00-07:00,371.52,373.98,371.52,373.92,632843
2023-08-10T07:00:00-07:00,373.93,374.38,373.5,373.65,531247
2023-08-10T07:15:00-07:00,373.69,374.25,373.05,373.34,435262
2023-08-10T07:30:00-07:00,373.33,373.87,372.02,372.23,458148
2023-08-10T07:45:00-07:00,372.19,372.345,371.13,371.75,557216
2023-08-10T08:00:00-07:00,371.78,371.87,370.41,370.99,450153
2023-08-10T08:15:00-07:00,370.96,371.08,370.06,370.92,343192
2023-08-10T08:30:00-07:00,370.91,371.62,370.35,370.58,300996
2023-08-10T08:45:00-07:00,370.6,370.61,368.75,369.49,481764
2023-08-10T09:00:00-07:00,369.485,369.75,369.01,369.4,202861
2023-08-10T09:15:00-07:00,369.39,369.65,368.48,369.41,322777
2023-08-10T09:30:00-07:00,369.36,370.15,369.25,370.11,232456
2023-08-10T09:45:00-07:00,370.1,370.52,368.56,368.89,323202
2023-08-10T10:00:00-07:00,368.89,369.38,368.64,369.26,241729
2023-08-10T10:15:00-07:00,369.2,369.34,368.19,368.58,265891
2023-08-10T10:30:00-07:00,368.55,368.7,367.46,367.78,310474
2023-08-10T10:45:00-07:00,367.78,368.61,367.035,367.24,383143
2023-08-10T11:00:00-07:00,367.24,369.05,367.165,368.97,348532
2023-08-10T11:15:00-07:00,369,369.285,368.505,368.78,313466
2023-08-10T11:30:00-07:00,368.78,369.09,368.25,368.66,224964
2023-08-10T11:45:00-07:00,368.64,369.7,368.32,369.65,263420
2023-08-10T12:00:00-07:00,369.7,369.7,368.73,369.44,229272
2023-08-10T12:15:00-07:00,369.43,369.72,368.53,368.7,249967
2023-08-10T12:30:00-07:00,368.65,368.65,368,368.08,378330
2023-08-10T12:45:00-07:00,368.07,368.83,367.95,368.56,640134
2023-08-11T06:30:00-07:00,365.99,366.61,365.18,365.48,542436
2023-08-11T06:45:00-07:00,365.44,365.95,365.04,365.51,493750
2023-08-11T07:00:00-07:00,365.53,367.08,365.51,366.97,509681
2023-08-11T07:15:00-07:00,366.98,368,366.9,367.315,458756
2023-08-11T07:30:00-07:00,367.39,367.78,366.63,367.13,242892
2023-08-11T07:45:00-07:00,367.15,367.36,366.06,366.21,255732
2023-08-11T08:00:00-07:00,366.23,366.6,365.4,365.53,268803
2023-08-11T08:15:00-07:00,365.5,365.76,365.13,365.17,367820
2023-08-11T08:30:00-07:00,365.175,365.44,364.69,365.31,357893
2023-08-11T08:45:00-07:00,365.28,365.84,364.75,365.77,402285
2023-08-11T09:00:00-07:00,365.78,366.54,365.68,366.46,277499
2023-08-11T09:15:00-07:00,366.47,366.66,365.4,365.79,210658
2023-08-11T09:30:00-07:00,365.8,366.1,365.2,365.24,151020
2023-08-11T09:45:00-07:00,365.24,365.46,365.05,365.33,144701
2023-08-11T10:00:00-07:00,365.35,365.8,365.07,365.25,126363
2023-08-11T10:15:00-07:00,365.21,366.36,365.19,366.29,120561
2023-08-11T10:30:00-07:00,366.3,366.4,365.49,365.66,234904
2023-08-11T10:45:00-07:00,365.62,365.9,365.31,365.84,186106
2023-08-11T11:00:00-07:00,365.86,366.46,365.73,366.1,191818
2023-08-11T11:15:00-07:00,366.1,366.75,365.99,366.5,273799
2023-08-11T11:30:00-07:00,366.44,367.11,366.18,366.65,286741
2023-08-11T11:45:00-07:00,366.67,367.095,366.62,366.91,178434
2023-08-11T12:00:00-07:00,366.9,366.93,365.84,366.13,224260
2023-08-11T12:15:00-07:00,366.16,366.8,366.05,366.61,221343
2023-08-11T12:30:00-07:00,366.59,366.88,366.115,366.45,242790
2023-08-11T12:45:00-07:00,366.46,366.51,365.75,366.22,713170
2023-08-14T06:30:00-07:00,365.43,366.45,364.71,366.2,652655
2023-08-14T06:45:00-07:00,366.2,366.87,365.61,366.65,407566
2023-08-14T07:00:00-07:00,366.64,367.8,366.29,367.75,334281
2023-08-14T07:15:00-07:00,367.79,368.01,367.17,367.34,213276
2023-08-14T07:30:00-07:00,367.41,368.94,367.32,368.67,343429
2023-08-14T07:45:00-07:00,368.69,369.83,368.63,369.35,302968
2023-08-14T08:00:00-07:00,369.4,369.48,368.67,368.71,228394
2023-08-14T08:15:00-07:00,368.71,369.21,368.54,369.17,164396
2023-08-14T08:30:00-07:00,369.2,369.3,368.67,369.17,168163
2023-08-14T08:45:00-07:00,369.18,369.785,368.89,368.97,191875
2023-08-14T09:00:00-07:00,368.96,369.37,368.681,368.8,163319
2023-08-14T09:15:00-07:00,368.78,368.82,368,368.43,225588
2023-08-14T09:30:00-07:00,368.45,368.75,368.17,368.66,144592
2023-08-14T09:45:00-07:00,368.68,369.07,368.6,369.04,127350
2023-08-14T10:00:00-07:00,369.05,369.47,368.955,369.38,168296
2023-08-14T10:15:00-07:00,369.36,369.77,369.23,369.4,117719
2023-08-14T10:30:00-07:00,369.42,369.565,369.04,369.23,92697
2023-08-14T10:45:00-07:00,369.24,369.28,368.79,369.22,111814
2023-08-14T11:00:00-07:00,369.23,369.32,368.525,368.86,127225
2023-08-14T11:15:00-07:00,368.83,369.09,368.56,369.02,84506
2023-08-14T11:30:00-07:00,369.03,369.09,368.38,368.71,148710
2023-08-14T11:45:00-07:00,368.71,369.205,368.565,368.999,95702
2023-08-14T12:00:00-07:00,369.03,369.3,368.81,369.28,169357
2023-08-14T12:15:00-07:00,369.31,369.55,369.14,369.26,149729
2023-08-14T12:30:00-07:00,369.26,369.99,369.14,369.95,257506
2023-08-14T12:45:00-07:00,369.93,370.47,369.49,370.46,708993
2023-08-15T06:30:00-07:00,369.36,370.16,368.76,368.96,545558
2023-08-15T06:45:00-07:00,368.94,369.17,368.14,368.3,373700
2023-08-15T07:00:00-07:00,368.3,368.31,366.84,367.185,490884
2023-08-15T07:15:00-07:00,367.16,367.78,366.64,367.21,355267
2023-08-15T07:30:00-07:00,367.18,367.38,366.53,367.249,339046
2023-08-15T07:45:00-07:00,367.22,367.81,367.15,367.2,222077
2023-08-15T08:00:00-07:00,367.2,368.29,367.2,368.18,206620
2023-08-15T08:15:00-07:00,368.21,368.27,367.45,368.07,205063
2023-08-15T08:30:00-07:00,368.04,368.54,367.94,368.15,198543
2023-08-15T08:45:00-07:00,368.17,368.66,367.87,368.6,145687
2023-08-15T09:00:00-07:00,368.63,368.93,367.94,368.18,215392
2023-08-15T09:15:00-07:00,368.15,368.56,367.87,368.34,121083
2023-08-15T09:30:00-07:00,368.35,368.45,367.87,367.92,165413
2023-08-15T09:45:00-07:00,367.9,368.08,367.48,367.85,183718
2023-08-15T10:00:00-07:00,367.81,368.13,367.48,368.11,121101
2023-08-15T10:15:00-07:00,368.11,368.35,368.05,368.17,83701
2023-08-15T10:30:00-07:00,368.16,368.22,367.25,367.38,159233
2023-08-15T10:45:00-07:00,367.36,367.75,367.31,367.69,124732
2023-08-15T11:00:00-07:00,367.69,367.88,367.48,367.72,99797
2023-08-15T11:15:00-07:00,367.7,367.85,367.29,367.45,86771
2023-08-15T11:30:00-07:00,367.48,368.065,367.42,368.06,119669
2023-08-15T11:45:00-07:00,368.07,368.15,367.61,367.82,83321
2023-08-15T12:00:00-07:00,367.81,367.88,367.23,367.24,96971
2023-08-15T12:15:00-07:00,367.249,367.35,366.03,366.05,355047
2023-08-15T12:30:00-07:00,366.05,366.41,365.74,365.86,410800
2023-08-15T12:45:00-07:00,365.85,366.74,365.795,366.4,873462
2023-08-16T06:30:00-07:00,365.87,366.58,365.2,366.25,408690
2023-08-16T06:45:00-07:00,366.26,367.03,365.96,366.41,397976
2023-08-16T07:00:00-07:00,366.39,367.18,365.65,366.73,310874
2023-08-16T07:15:00-07:00,366.71,367.43,366.35,366.45,226767
2023-08-16T07:30:00-07:00,366.43,367.24,366.27,367.165,172190
2023-08-16T07:45:00-07:00,367.115,367.115,366.21,367,157760
2023-08-16T08:00:00-07:00,367.02,367.34,366.43,366.57,192545
2023-08-16T08:15:00-07:00,366.58,366.76,366.13,366.35,156269
2023-08-16T08:30:00-07:00,366.33,366.36,365.74,365.81,125139
2023-08-16T08:45:00-07:00,365.79,365.93,364.77,365.06,270534
2023-08-16T09:00:00-07:00,365.02,365.34,364.32,364.419,283228
2023-08-16T09:15:00-07:00,364.42,364.58,364.12,364.22,282148
2023-08-16T09:30:00-07:00,364.21,364.93,364.11,364.83,172354
2023-08-16T09:45:00-07:00,364.8,364.83,364.26,364.32,136881
2023-08-16T10:00:00-07:00,364.32,364.65,363.64,364.06,225057
2023-08-16T10:15:00-07:00,364.04,364.43,363.97,364.32,127487
2023-08-16T10:30:00-07:00,364.28,365.13,364.1,364.96,198355
2023-08-16T10:45:00-07:00,364.97,365.54,364.92,365.1,198638
2023-08-16T11:00:00-07:00,365.12,365.12,363.58,364.2,446159
2023-08-16T11:15:00-07:00,364.17,365.82,364.07,365.6,364631
2023-08-16T11:30:00-07:00,365.59,366.04,364.78,365.1,320512
2023-08-16T11:45:00-07:00,365.07,365.3,364.33,364.695,225132
2023-08-16T12:00:00-07:00,364.68,364.68,362.95,363.06,483340
2023-08-16T12:15:00-07:00,363.03,363.43,362.73,363.13,436780
2023-08-16T12:30:00-07:00,363.14,363.63,362.9,363.29,383950
2023-08-16T12:45:00-07:00,363.26,363.39,362.44,362.47,974585
2023-08-17T06:30:00-07:00,363.97,364.31,362.67,362.74,555987
2023-08-17T06:45:00-07:00,362.74,363,361.87,362.42,552527
2023-08-17T07:00:00-07:00,362.37,362.73,361.42,361.74,454995
2023-08-17T07:15:00-07:00,361.71,362.24,361.25,361.38,338294
2023-08-17T07:30:00-07:00,361.38,361.79,360.65,361.01,403528
2023-08-17T07:45:00-07:00,361.02,362.185,360.99,361.45,270938
2023-08-17T08:00:00-07:00,361.46,361.705,361.02,361.29,310705
2023-08-17T08:15:00-07:00,361.28,361.59,360.78,360.94,317528
2023-08-17T08:30:00-07:00,360.95,361.5,360.69,361.18,288892
2023-08-17T08:45:00-07:00,361.17,361.87,360.89,361.81,333462
2023-08-17T09:00:00-07:00,361.82,361.95,361.09,361.84,270897
2023-08-17T09:15:00-07:00,361.835,362.81,361.65,362.64,308953
2023-08-17T09:30:00-07:00,362.69,362.75,362.07,362.27,167315
2023-08-17T09:45:00-07:00,362.28,362.96,362.06,362.95,208470
2023-08-17T10:00:00-07:00,362.97,363.065,362.28,362.41,188931
2023-08-17T10:15:00-07:00,362.43,362.62,361.73,361.82,225808
2023-08-17T10:30:00-07:00,361.8,361.8,360.74,360.91,427217
2023-08-17T10:45:00-07:00,360.91,361.32,360.79,361.16,241544
2023-08-17T11:00:00-07:00,361.16,361.27,360.54,360.76,235990
2023-08-17T11:15:00-07:00,360.75,360.86,360.27,360.685,370239
2023-08-17T11:30:00-07:00,360.7,360.71,359.98,360.01,338894
2023-08-17T11:45:00-07:00,360,360.21,359.27,359.56,465496
2023-08-17T12:00:00-07:00,359.54,359.81,358.51,358.61,535361
2023-08-17T12:15:00-07:00,358.61,359.18,358.16,359.15,621452
2023-08-17T12:30:00-07:00,359.16,359.31,358.45,358.48,557403
2023-08-17T12:45:00-07:00,358.48,359.49,358.25,358.59,1073327
2023-08-18T06:30:00-07:00,355.19,356.27,355.02,356.05,1102250
2023-08-18T06:45:00-07:00,356.04,356.83,355.28,355.44,548904
2023-08-18T07:00:00-07:00,355.46,355.83,354.86,355.69,506695
2023-08-18T07:15:00-07:00,355.71,356.26,354.7,355.41,421909
2023-08-18T07:30:00-07:00,355.37,356.89,355.33,356.75,335362
2023-08-18T07:45:00-07:00,356.77,356.78,355.8,356.44,283764
2023-08-18T08:00:00-07:00,356.44,357.19,356.29,356.86,413030
2023-08-18T08:15:00-07:00,356.905,357.27,356.21,356.21,331772
2023-08-18T08:30:00-07:00,356.21,356.55,355.65,356.49,369658
2023-08-18T08:45:00-07:00,356.47,357.93,356.33,357.8,319075
2023-08-18T09:00:00-07:00,357.8,358.14,357.39,357.62,364919
2023-08-18T09:15:00-07:00,357.65,357.66,357.07,357.13,154063
2023-08-18T09:30:00-07:00,357.15,357.82,357.01,357.81,205702
2023-08-18T09:45:00-07:00,357.79,358.07,357.23,357.27,209727
2023-08-18T10:00:00-07:00,357.28,357.71,356.82,357.08,192426
2023-08-18T10:15:00-07:00,357.08,357.3,356.12,357.12,324388
2023-08-18T10:30:00-07:00,357.12,357.49,356.74,357.36,294923
2023-08-18T10:45:00-07:00,357.37,357.75,357.24,357.63,130591
2023-08-18T11:00:00-07:00,357.64,358.07,357.28,357.67,188914
2023-08-18T11:15:00-07:00,357.71,358.11,357.5,357.83,205442
2023-08-18T11:30:00-07:00,357.83,358.82,357.76,358.38,268718
2023-08-18T11:45:00-07:00,358.37,358.73,358.03,358.09,202726
2023-08-18T12:00:00-07:00,358.11,358.355,357.47,357.65,267361
2023-08-18T12:15:00-07:00,357.63,358.3,357.52,358.25,193929
2023-08-18T12:30:00-07:00,358.24,358.77,357.96,358.68,233528
2023-08-18T12:45:00-07:00,358.67,359.41,357.7,358.12,976200
2023-08-21T06:30:00-07:00,359.62,361.58,359.55,361.14,546198
2023-08-21T06:45:00-07:00,361.19,362.15,360.67,362.15,403637
2023-08-21T07:00:00-07:00,362.16,362.61,361.64,361.71,443616
2023-08-21T07:15:00-07:00,361.665,361.75,360.065,360.16,402093
2023-08-21T07:30:00-07:00,360.17,361.01,359.93,360.709,363314
2023-08-21T07:45:00-07:00,360.7,361.06,360.14,360.18,278068
2023-08-21T08:00:00-07:00,360.17,360.78,359.55,359.75,356579
2023-08-21T08:15:00-07:00,359.74,359.96,359.26,359.7,278504
2023-08-21T08:30:00-07:00,359.68,360.28,359.29,359.3,271775
2023-08-21T08:45:00-07:00,359.29,359.84,359.15,359.65,233296
2023-08-21T09:00:00-07:00,359.65,360.32,359.58,360.3,218227
2023-08-21T09:15:00-07:00,360.33,361.31,360.295,361.26,297108
2023-08-21T09:30:00-07:00,361.26,361.5,361.03,361.44,205728
2023-08-21T09:45:00-07:00,361.44,361.94,361.38,361.86,201947
2023-08-21T10:00:00-07:00,361.85,362.02,361.49,361.68,206053
2023-08-21T10:15:00-07:00,361.67,362.96,361.67,362.62,300453
2023-08-21T10:30:00-07:00,362.61,363.24,362.52,363.23,303987
2023-08-21T10:45:00-07:00,363.23,363.36,362.68,362.88,172026
2023-08-21T11:00:00-07:00,362.92,363.43,362.775,363.32,182636
2023-08-21T11:15:00-07:00,363.34,363.65,362.995,363.2,211260
2023-08-21T11:30:00-07:00,363.26,363.85,363.1,363.73,130671
2023-08-21T11:45:00-07:00,363.71,364.07,363.65,363.79,147134
2023-08-21T12:00:00-07:00,363.78,364.2,363.78,364.11,235183
2023-08-21T12:15:00-07:00,364.14,364.38,363.96,364.01,216117
2023-08-21T12:30:00-07:00,364.02,364.6,363.78,364.4,288886
2023-08-21T12:45:00-07:00,364.37,364.45,363.74,363.97,913325
2023-08-22T06:30:00-07:00,366.55,366.56,364.74,365.38,644870
2023-08-22T06:45:00-07:00,365.37,365.71,364.25,364.41,427764
2023-08-22T07:00:00-07:00,364.41,365.59,364.3,365.36,361815
2023-08-22T07:15:00-07:00,365.37,365.7,364.44,364.59,275127
2023-08-22T07:30:00-07:00,364.58,364.58,363.58,364.27,306946
2023-08-22T07:45:00-07:00,364.215,365.56,364.06,365.49,212193
2023-08-22T08:00:00-07:00,365.48,365.65,364.72,364.72,209377
2023-08-22T08:15:00-07:00,364.71,365.4,364.47,364.81,134550
2023-08-22T08:30:00-07:00,364.835,365.18,364.28,364.32,205945
2023-08-22T08:45:00-07:00,364.29,364.62,363.65,363.94,169962
2023-08-22T09:00:00-07:00,363.91,364.05,362.92,362.96,233780
2023-08-22T09:15:00-07:00,362.94,363.51,362.71,363.41,247072
2023-08-22T09:30:00-07:00,363.42,364.09,363.15,363.97,212673
2023-08-22T09:45:00-07:00,363.98,364.25,363.6,363.66,162982
2023-08-22T10:00:00-07:00,363.67,363.86,362.97,363.1,231159
2023-08-22T10:15:00-07:00,363.09,363.42,362.75,363.37,138772
2023-08-22T10:30:00-07:00,363.41,363.56,362.97,363.14,152152
2023-08-22T10:45:00-07:00,363.125,363.4,362.68,363.37,115165
2023-08-22T11:00:00-07:00,363.33,363.54,362.85,363.17,175488
2023-08-22T11:15:00-07:00,363.15,363.92,362.95,363.84,112938
2023-08-22T11:30:00-07:00,363.88,364.085,363.3,363.44,164360
2023-08-22T11:45:00-07:00,363.46,363.75,363.21,363.71,111456
2023-08-22T12:00:00-07:00,363.7,364.48,363.66,364.46,192277
2023-08-22T12:15:00-07:00,364.46,364.57,363.4,363.61,175487
2023-08-22T12:30:00-07:00,363.59,363.63,362.7,362.769,239349
2023-08-22T12:45:00-07:00,362.77,363.58,362.705,363.36,570720
2023-08-23T06:30:00-07:00,364.58,365.28,364.36,365.03,503607
2023-08-23T06:45:00-07:00,365.03,366.92,364.91,366.61,507572
2023-08-23T07:00:00-07:00,366.6,367.5,366.36,367.3,338186
2023-08-23T07:15:00-07:00,367.35,367.855,366.94,367.435,287232
2023-08-23T07:30:00-07:00,367.465,368.33,367.37,368.17,258194
2023-08-23T07:45:00-07:00,368.17,368.81,368.01,368.66,288206
2023-08-23T08:00:00-07:00,368.67,368.93,368.385,368.92,210810
2023-08-23T08:15:00-07:00,368.9,369.15,368.66,368.95,231825
2023-08-23T08:30:00-07:00,368.99,369.13,368.51,368.51,281227
2023-08-23T08:45:00-07:00,368.5,369.34,368.465,369.209,174128
2023-08-23T09:00:00-07:00,369.17,369.24,368.54,368.72,119330
2023-08-23T09:15:00-07:00,368.73,368.81,368.44,368.57,120827
2023-08-23T09:30:00-07:00,368.6,369.03,368.47,368.98,106550
2023-08-23T09:45:00-07:00,368.98,369.23,368.631,368.65,99442
2023-08-23T10:00:00-07:00,368.65,369.16,368.52,369.1,98572
2023-08-23T10:15:00-07:00,369.1,369.77,369.1,369.67,207339
2023-08-23T10:30:00-07:00,369.71,370,369.62,369.84,141480
2023-08-23T10:45:00-07:00,369.85,370.22,369.77,370.07,116378
2023-08-23T11:00:00-07:00,370.06,370.085,369.515,369.53,100023
2023-08-23T11:15:00-07:00,369.525,369.67,369.08,369.43,183694
2023-08-23T11:30:00-07:00,369.44,369.48,368.85,369.09,151118
2023-08-23T11:45:00-07:00,369.065,369.54,369.02,369.33,107502
2023-08-23T12:00:00-07:00,369.3,369.88,369.03,369.73,140306
2023-08-23T12:15:00-07:00,369.72,369.95,369.6,369.9,212162
2023-08-23T12:30:00-07:00,369.87,370,369.6,369.79,319208
2023-08-23T12:45:00-07:00,369.78,369.8,368.84,369.2,687753
2023-08-24T06:30:00-07:00,372.64,372.75,369.67,369.76,1269728
2023-08-24T06:45:00-07:00,369.8,370.13,369.03,369.93,844405
2023-08-24T07:00:00-07:00,369.97,370.2,367.87,368.105,576484
2023-08-24T07:15:00-07:00,368.1,368.1,366.29,366.3,561972
2023-08-24T07:30:00-07:00,366.31,366.61,365.38,365.63,609220
2023-08-24T07:45:00-07:00,365.57,366.28,365.27,365.49,435266
2023-08-24T08:00:00-07:00,365.5,365.5,364.435,364.865,420639
2023-08-24T08:15:00-07:00,364.9,365.27,364.34,364.96,318551
2023-08-24T08:30:00-07:00,364.9,364.93,363.67,363.91,322831
2023-08-24T08:45:00-07:00,363.89,364.19,363.19,363.37,317554
2023-08-24T09:00:00-07:00,363.38,364.42,363.33,364.42,348133
2023-08-24T09:15:00-07:00,364.41,364.81,364.27,364.39,241255
2023-08-24T09:30:00-07:00,364.41,365.43,364.34,365.22,210859
2023-08-24T09:45:00-07:00,365.2,365.51,364.47,364.51,221045
2023-08-24T10:00:00-07:00,364.54,364.83,364.1,364.48,176516
2023-08-24T10:15:00-07:00,364.47,364.47,363.585,363.81,213239
2023-08-24T10:30:00-07:00,363.77,364.26,363.685,363.82,185100
2023-08-24T10:45:00-07:00,363.86,364.3,363.68,363.94,169501
2023-08-24T11:00:00-07:00,363.97,364.7,363.97,364.62,169528
2023-08-24T11:15:00-07:00,364.58,364.59,363.65,363.77,194953
2023-08-24T11:30:00-07:00,363.75,364.09,363.02,363.07,230975
