time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2019-11-04,8988.872439540017,9513.68,8696,9111.4025,8765.004467621678,8961.026532316835,8765.004467621678,8961.026532316835,9152.257594408362,9152.257594408362,9129.543230674519,9129.543230674519,9373.00264136553,9373.00264136553,9165.300638744131,9165.300638744131,,,,12332.7,-1,-1,1,0,-1,294282.771612
2019-11-11,9050.137469770008,9072.32,8350.68,8741.39,8863.015499969257,8907.039184675254,8863.015499969257,8907.039184675254,8906.847684614546,8906.847684614546,8799.480693716556,8799.480693716556,9269.15164005501,9269.15164005501,9104.470749430973,9104.470749430973,,,,12332.7,-1,-1,1,0,-1,239532.02348
2019-11-18,8895.763734885004,8895.763734885004,6790,7674.9175,8885.027342322255,8885.027342322255,8526.405949500522,8526.405949500522,8344.07929039314,8344.07929039314,8065.6172689992945,8065.6172689992945,9186.811194743132,9186.811194743132,8983.607067130302,8983.607067130302,,,,12332.7,-1,-1,-1,-1,-1,422402.004703
2019-11-25,8285.340617442502,8285.340617442502,6515,7164.03,8705.716645911387,8705.716645911387,8055.678638579208,8055.678638579208,7561.293192159781,7561.293192159781,7505.8357246871665,7505.8357246871665,9085.209130936826,9085.209130936826,8800.876970198073,8800.876970198073,,,,12332.7,-1,-1,-1,-1,-1,503259.064291
2019-12-02,7724.685308721251,7750,7067,7429.6525,8380.697642245297,8380.697642245297,7753.222632299554,7753.222632299554,7424.096820597815,7424.096820597815,7422.271134600592,7422.271134600592,8943.043050567534,8943.043050567534,8599.33247891701,8599.33247891701,,,,12332.7,-1,-1,-1,-1,-1,331478.231272
2019-12-09,7577.168904360626,7650,7008.35,7321.7625,8066.9601372724255,8066.9601372724255,7557.882062175416,7557.882062175416,7354.411367734309,7354.411367734309,7299.215406828779,7299.215406828779,8771.187764742337,8771.187764742337,8397.721749401237,8397.721749401237,,,,12332.7,-1,-1,-1,-1,-1,252294.980408
2019-12-16,7449.465702180312,7518.54,6435,7143.6449999999995,7812.421099723921,7812.421099723921,7348.968938103695,7348.968938103695,7129.30170217701,7129.30170217701,7127.19778333956,7127.19778333956,8584.454757071839,8584.454757071839,8191.5426023955515,8191.5426023955515,,,,12332.7,-1,-1,-1,-1,-1,339611.461697
2019-12-23,7296.555351090155,7695.38,7076.42,7415.1875,7580.695018913808,7580.695018913808,7335.497157504101,7335.497157504101,7220.814517578033,7245.345346125403,7220.814517578033,7245.345346125403,8387.998679733735,8387.998679733735,8022.378388048631,8022.378388048631,,,,12332.7,-1,1,-1,0,-1,267312.086935
2019-12-30,7355.871425545078,7495,6871.04,7278.305,7458.096088208954,7458.096088208954,7296.0256036073315,7296.0256036073315,7238.144823941989,7238.589346968249,7238.144823941989,7238.589346968249,8205.188533891214,8205.188533891214,7874.784040761191,7874.784040761191,,,,12332.7,-1,1,-1,0,-1,241051.798444
2020-01-06,7317.088212772539,8455,7317.088212772539,7836.095,7377.060845908143,7485.103098853885,7377.060845908143,7485.103098853885,7575.220452019196,7729.34263609937,7575.220452019196,7729.34263609937,8039.986287326227,8039.986287326227,7793.154128971504,7793.154128971504,,,,12332.7,-1,1,1,0,-1,498017.846898
2020-01-13,7576.59160638627,9198.98,7576.59160638627,8535.385,7431.081972381015,7833.571244698724,7431.081972381015,7833.571244698724,8205.663356922467,8409.699907291106,8205.663356922467,8409.699907291106,7916.570208148884,7916.570208148884,7793.169763400461,7793.169763400461,,,,12332.7,-1,1,1,0,-1,468235.627496
2020-01-20,8055.988303193135,8818,8055.988303193135,8593.18,7632.326608539869,8115.497886191636,7632.326608539869,8115.497886191636,8567.565471848402,8567.565471848402,8549.508786063301,8549.508786063301,7854.869985774688,7854.869985774688,7845.409893973629,7845.409893973629,,,,12332.7,-1,-1,1,0,-1,250977.001765
2020-01-27,8324.584151596568,9578,8324.584151596568,9014.725,7873.9122473657535,8455.701041738248,7873.9122473657535,8455.701041738248,8840.400223244873,9003.10239673771,8840.400223244873,9003.10239673771,7850.13993987417,7955.5720377366315,7850.13993987417,7955.5720377366315,,,9014.725,,1,1,1,1,0,362870.208388
2020-02-03,8669.654575798284,10166,8669.654575798284,9685.5875,8164.806644552001,8867.73389064827,8164.806644552001,8867.73389064827,9303.311078571864,9454.75686065403,9303.311078571864,9454.75686065403,7902.85598880541,8126.283449284923,7902.85598880541,8126.283449284923,8669.654575798284,,,6433,1,1,1,1,1,364995.864834
2020-02-10,9177.621037899142,10500,9177.621037899142,10051.7775,8516.270267600135,9295.302430883294,8516.270267600135,9295.302430883294,9863.862960233866,9967.141663572278,9863.862960233866,9967.141663572278,8014.569719045174,8348.21290308876,8014.569719045174,8348.21290308876,,,,6433,1,1,1,1,1,427067.585189
2020-02-17,9614.699268949571,10250,9350,9861.775,8905.786349241715,9553.394995955674,8905.786349241715,9553.394995955674,9877.487960458571,9877.487960458571,9821.87932437746,9821.87932437746,8181.391311066973,8578.082707232652,8181.391311066973,8578.082707232652,,,,6433,1,-1,1,0,1,360700.467719
2020-02-24,9738.237134474784,9990,8411,9217.32,9229.590672598693,9486.847186591727,9229.590672598693,9486.847186591727,9486.069927665263,9486.069927665263,9254.371861656778,9254.371861656778,8379.737009149818,8753.004755956339,8379.737009149818,8753.004755956339,,,,6433,1,-1,1,0,1,426585.457331
2020-03-02,9477.778567237392,9477.778567237392,8000,8437.9025,9358.21892959521,9358.21892959521,9195.68308422994,9195.68308422994,8959.677145575744,8959.677145575744,8908.279167258566,8908.279167258566,8566.370882553083,8843.111503375158,8566.370882553083,8843.111503375158,,,,6433,1,-1,-1,0,1,379197.13168
2020-03-09,8957.840533618695,8957.840533618695,3782.13,6339.375,9276.951006912575,9276.951006912575,8191.604154002812,8191.604154002812,7986.6874688079215,7986.6874688079215,7311.417848276426,7311.417848276426,8704.741192964124,8722.155542253646,8704.741192964124,8722.155542253646,,,6339.375,,1,-1,-1,0,0,1224228.28324
2020-03-16,7648.607766809348,7648.607766809348,4442.12,5629.66,8734.277580457694,8734.277580457694,7258.104152600625,7258.104152600625,6134.853991943652,6134.853991943652,6009.168512010974,6009.168512010974,8713.448367608888,8713.448367608888,8454.162168499253,8454.162168499253,,,,,-1,-1,-1,-1,0,1180843.345815
2020-03-23,6639.133883404674,6957.96,5688,6085.8575,7996.190866529159,7996.190866529159,6747.552460556179,6747.552460556179,6244.936050879253,6305.838078573314,6244.936050879253,6305.838078573314,8583.805268054073,8583.805268054073,8141.4164320673735,8141.4164320673735,,6957.96,,10502,-1,1,-1,0,-1,770380.80536
2020-03-30,6362.495691702337,7198,5857.76,6427.26,7371.871663542669,7371.871663542669,6563.636255826531,6563.636255826531,6416.1005149289995,6520.4880657733065,6416.1005149289995,6520.4880657733065,8362.610850060726,8362.610850060726,7846.131754253227,7846.131754253227,,,,10502,-1,1,-1,0,-1,664784.299583
2020-04-06,6394.877845851169,7459.69,6394.877845851169,6969.0599999999995,6967.7539596846,6967.7539596846,6650.307862900594,6650.307862900594,6880.794237892944,6953.226869138769,6880.794237892944,6953.226869138769,8104.371302156978,8104.371302156978,7615.75398626639,7615.75398626639,,,,10502,-1,1,-1,0,-1,582787.437382
2020-04-13,6681.968922925584,7293.08,6468.27,6946.469999999999,6809.030911292597,6809.030911292597,6747.5555382780685,6747.5555382780685,6917.539273254775,6946.80492362336,6917.539273254775,6946.80492362336,7860.062644211685,7860.062644211685,7439.950427380533,7439.950427380533,,,,10502,-1,1,-1,0,-1,501345.258903
2020-04-20,6814.2194614627915,7738,6751,7325.875,6778.293224785332,6940.45775869229,6778.293224785332,6940.45775869229,7056.774717151046,7168.150613116202,7056.774717151046,7168.150613116202,7650.00653579611,7650.00653579611,7332.7819388324815,7332.7819388324815,,,,10502,-1,1,1,0,-1,469098.312947
2020-04-27,7070.047230731396,9460,7070.047230731396,8413.314999999999,6859.3754917388105,7434.2889417042725,6859.3754917388105,7434.2889417042725,7755.518542251676,8078.957838720141,7755.518542251676,8078.957838720141,7491.394237314296,7491.394237314296,7342.376237646343,7342.376237646343,,,,10502,-1,1,1,0,-1,742165.162104
2020-05-04,7741.681115365697,10067,7741.681115365697,8950.23,7146.832216721542,8018.429791362749,7146.832216721542,8018.429791362749,8769.87305767033,9006.606574050662,8769.87305767033,9006.606574050662,7416.88523748032,7460.8777388738345,7416.88523748032,7460.8777388738345,,,8950.23,,1,1,1,1,0,780478.849466
2020-05-11,8345.955557682848,9939,8200,9135.4525,7582.631004042145,8477.410873795008,7582.631004042145,8477.410873795008,9108.84329633828,9208.098396679341,9108.84329633828,9208.098396679341,7438.881488177078,7644.5539306063865,7438.881488177078,7644.5539306063865,8200,,,3780.13,1,1,1,1,1,721487.837087
2020-05-18,8740.704028841425,9950,8700,9262.8625,8030.020938918577,8833.289108916526,8030.020938918577,8833.289108916526,9389.382171228584,9389.382171228584,9347.157959339074,9347.157959339074,7541.717709391733,7865.277282446375,7541.717709391733,7865.277282446375,,,,3780.13,1,-1,1,0,1,517248.177536
2020-05-25,9001.783264420712,9740,8642.72,9137.282500000001,8431.65502391755,9004.901060458316,8431.65502391755,9004.901060458316,9190.619211261941,9244.10794051184,9190.619211261941,9244.10794051184,7703.497495919054,8080.740994074707,7703.497495919054,8080.740994074707,,,,3780.13,1,1,1,1,1,425528.246167
2020-06-01,9069.532882210357,10380,9069.532882210357,9710.315,8718.278042187934,9269.49977980601,8718.278042187934,9269.49977980601,9514.477567865111,9572.938445139249,9514.477567865111,9572.938445139249,7892.119244996881,8312.544432570638,7892.119244996881,8312.544432570638,,,,3780.13,1,1,1,1,1,427822.495347
2020-06-08,9389.923941105179,9992.72,9113,9548.7025,8993.888910996971,9406.27156216477,8993.888910996971,9406.27156216477,9630.809139575127,9630.809139575127,9592.940245343398,9592.940245343398,8102.33183878376,8527.25645299813,8102.33183878376,8527.25645299813,,,,3780.13,1,-1,1,0,1,336172.714299
2020-06-15,9469.313220552589,9589,8910.45,9284.06,9200.08023658087,9380.105868192799,9200.08023658087,9380.105868192799,9460.498866770235,9460.498866770235,9419.67536136386,9419.67536136386,8314.794145890944,8697.317560498961,8314.794145890944,8697.317560498961,,,,3780.13,1,-1,1,0,1,323565.711842
2020-06-22,9376.686610276294,9780,8833,9256.01,9290.093052386836,9346.673361918703,9290.093052386836,9346.673361918703,9394.86250733633,9394.86250733633,9329.592117128028,9329.592117128028,8506.055853194954,8831.266663294471,8506.055853194954,8831.266663294471,,,,3780.13,1,-1,1,0,1,343600.997501
2020-06-29,9316.348305138148,9316.348305138148,8893.03,9092.650000000001,9318.383207152769,9318.383207152769,9257.590101510636,9257.590101510636,9200.882114497148,9200.882114497148,9161.887459819132,9161.887459819132,8668.661258244712,8922.516465867895,8668.661258244712,8922.516465867895,,,,3780.13,1,-1,-1,0,1,247256.195125
2020-07-06,9204.499152569075,9470,9055.92,9224.52,9287.986654331702,9287.986654331702,9239.311822190464,9239.311822190464,9205.604045322973,9225.129787463844,9205.604045322973,9225.129787463844,8795.588862056304,8993.208002382104,8795.588862056304,8993.208002382104,,,,3780.13,1,1,-1,0,1,284964.999673
2020-07-13,9214.509576284538,9343.82,9047.25,9225.842499999999,9263.649238261083,9263.649238261083,9223.300323101856,9223.300323101856,9218.394343934768,9218.394343934768,9203.191519994285,9203.191519994285,8894.398432219205,9045.277165349982,8894.398432219205,9045.277165349982,,,,3780.13,1,-1,-1,0,1,247602.692095
2020-07-20,9220.176038142268,10111,9131,9595.6325,9243.474780681468,9350.922072729216,9243.474780681468,9350.922072729216,9292.22279922271,9389.22386235377,9292.22279922271,9389.22386235377,8969.837798784594,9111.28054977371,8969.837798784594,9111.28054977371,,,,3780.13,1,1,1,1,1,346433.535115
2020-07-27,9407.904269071134,12123.46,9407.904269071134,10760.89,9297.198426705341,9842.487850157302,9297.198426705341,9842.487850157302,10206.604361448668,10562.541990756368,10206.604361448668,10562.541990756368,9040.559174279153,9258.860714483615,9040.559174279153,9258.860714483615,,,,3780.13,1,1,1,1,1,637793.811724
2020-08-03,10084.397134535568,11909.94,10084.397134535568,11399.745,9569.84313843132,10353.609366365083,9569.84313843132,10353.609366365083,11119.476507140656,11302.854976458493,11119.476507140656,11302.854976458493,9149.709944381384,9470.910044929053,9149.709944381384,9470.910044929053,,,,3780.13,1,1,1,1,1,403167.45146
2020-08-10,10742.071067267785,12067.35,10742.071067267785,11696.26,9961.7262523982,10836.324498063195,9961.7262523982,10836.324498063195,11515.5826666809,11589.355398090365,11515.5826666809,11589.355398090365,9310.30999465522,9733.513331466242,9310.30999465522,9733.513331466242,,,,3780.13,1,1,1,1,1,468167.72232
2020-08-17,11219.165533633892,12468,11219.165533633892,11850.982499999998,10399.025375230698,11269.072354364653,10399.025375230698,11269.072354364653,11771.919170343832,11771.919170343832,11759.596119384665,11759.596119384665,9521.911663060731,10029.911759436993,9521.911663060731,10029.911759436993,,,,3780.13,1,-1,1,0,1,426710.483502
2020-08-24,11535.074016816945,11824.9,11117.64,11575.455000000002,10834.048864797674,11425.686516104628,10834.048864797674,11425.686516104628,11603.226325185078,11603.226325185078,11555.367932126765,11555.367932126765,9775.911711248862,10300.084847580432,9775.911711248862,10300.084847580432,,,,3780.13,1,-1,1,0,1,355153.169372
2020-08-31,11555.264508408472,12050.85,9825,10960.805,11129.867690451152,11297.440694519066,11129.867690451152,11297.440694519066,11393.513538501335,11393.513538501335,11137.995100361342,11137.995100361342,10037.998279414647,10497.08962467152,10037.998279414647,10497.08962467152,,,,3780.13,1,-1,1,0,1,581777.756525
2020-09-07,11258.034754204236,11258.034754204236,9850,10254.7075,11213.65419248511,11213.65419248511,10997.748295490916,10997.748295490916,10564.458545349567,10564.458545349567,10456.708920523715,10456.708920523715,10267.543952043085,10603.078931974525,10267.543952043085,10603.078931974525,,,,3780.13,1,-1,-1,0,1,366759.994048
2020-09-14,10756.371127102118,11179.79,10212.34,10661.3125,11105.701243988013,11105.701243988013,10833.206967280948,10833.206967280948,10598.666196260468,10704.022249014066,10598.666196260468,10704.022249014066,10435.311442008806,10661.373895364906,10435.311442008806,10661.373895364906,,,,3780.13,1,1,-1,0,1,374339.558814
2020-09-21,10708.841813551058,10988.86,10136.82,10705.0525,10969.45410563448,10969.45410563448,10726.785313527314,10726.785313527314,10661.377707331589,10661.377707331589,10649.100792979261,10649.100792979261,10548.342668686857,10686.224405660227,10548.342668686857,10686.224405660227,,,,3780.13,1,-1,-1,0,1,331299.291081
2020-09-28,10706.947156775528,10950,10374,10691.2225,10848.119709580897,10848.119709580897,10694.408285628719,10694.408285628719,10681.111084649243,10681.111084649243,10664.502835891357,10664.502835891357,10617.283537173542,10697.31624455659,10617.283537173542,10697.31624455659,,,,3780.13,1,-1,-1,0,1,288073.126989
2020-10-05,10699.084828387764,11491,10525,11012.91,10771.263997604809,10796.406580959196,10771.263997604809,10796.406580959196,10699.470608148897,10793.154384870742,10699.470608148897,10793.154384870742,10657.299890865066,10723.35309937848,10657.299890865066,10723.35309937848,,,,3780.13,1,1,1,1,1,288404.145494
2020-10-12,10855.997414193882,11720.01,10855.997414193882,11441.0425,10783.835289282002,10995.230947612692,10783.835289282002,10995.230947612692,11158.83553989345,11251.37377798368,11158.83553989345,11251.37377798368,10690.326495121773,10779.495518981448,10690.326495121773,10779.495518981448,,,,3780.13,1,1,1,1,1,279657.097047
2020-10-19,11148.519957096942,13350,11148.519957096942,12322.4825,10889.533118447347,11460.50016876787,10889.533118447347,11460.50016876787,11796.80675062421,12135.091807411312,11796.80675062421,12135.091807411312,10734.91100705161,10913.507322313235,10734.91100705161,10913.507322313235,,,,3780.13,1,1,1,1,1,418993.354681
2020-10-26,11735.50122854847,14100,11735.50122854847,13414.035,11175.016643607609,12083.645280232386,11175.016643607609,12083.645280232386,12860.893896267347,13109.802738813203,12860.893896267347,13109.802738813203,10824.209164682423,11138.957456486824,10824.209164682423,11138.957456486824,,,,3780.13,1,1,1,1,1,485344.056262
2020-11-02,12574.768114274235,15960,12574.768114274235,14597.909999999998,11629.330961919997,12972.090860130545,11629.330961919997,12972.090860130545,13762.700298003874,14155.44775049584,13762.700298003874,14155.44775049584,10981.583310584623,11491.981216936747,10981.583310584623,11491.981216936747,,,,10372,1,1,1,1,1,665037.146452
2020-11-09,13586.339057137116,16480,13586.339057137116,15679.41,12300.71091102527,13897.887554980569,12300.71091102527,13897.887554980569,15046.320085305391,15371.061524489178,15046.320085305391,15371.061524489178,11236.782263760684,11953.707043958428,11236.782263760684,11953.707043958428,,,,10523,1,1,1,1,1,529729.426496
2020-11-16,14632.874528568558,18965.9,14632.874528568558,17300.3325,13099.29923300292,15105.246225209998,13099.29923300292,15105.246225209998,16509.16284805572,17054.446598477032,16509.16284805572,17054.446598477032,11595.244653859556,12562.893616153066,11595.244653859556,12562.893616153066,,,,10853.997414193882,1,1,1,1,1,684197.642829
2020-11-23,15966.60351428428,19484.21,15966.60351428428,18067.77,14102.272729106457,16246.530758316443,14102.272729106457,16246.530758316443,17832.403440403392,17850.921289067315,17832.403440403392,17850.921289067315,12079.06913500631,13274.594295709592,12079.06913500631,13274.594295709592,,,,11146.519957096942,1,1,1,1,1,676351.579974
2020-11-30,17017.18675714214,19888,17017.18675714214,18858.379999999997,15174.401743711449,17239.410204330325,15174.401743711449,17239.410204330325,18408.502085043965,18626.28731456154,18408.502085043965,18626.28731456154,12676.83171535795,14044.107420201435,12676.83171535795,14044.107420201435,,,,11733.50122854847,1,1,1,1,1,537012.142931
2020-12-07,17937.783378571068,19420.91,17572.33,18881.725000000002,16206.905974020887,17889.186538470734,16206.905974020887,17889.186538470734,18654.79086419345,18654.79086419345,18599.821771096656,18599.821771096656,13360.469567779692,14795.131738247968,13360.469567779692,14795.131738247968,,,,12572.768114274235,1,-1,1,0,1,414166.997237
2020-12-14,18409.754189285537,24295,18409.754189285537,21481.377500000002,17048.046256245812,19187.954989451682,17048.046256245812,19187.954989451682,19634.6225555276,20545.14307937465,19634.6225555276,20545.14307937465,14077.80065301383,15665.951062793667,14077.80065301383,15665.951062793667,,,,13584.339057137116,1,1,1,1,1,650661.7243
2020-12-21,19945.56584464277,28422,19945.56584464277,24993.550000000003,18118.000622848747,21171.691676391656,18118.000622848747,21171.691676391656,22400.925345217507,23227.002911016025,22400.925345217507,23227.002911016025,14871.87585790375,16753.286246206346,14871.87585790375,16753.286246206346,,,,14630.874528568558,1,1,1,1,1,688051.451739
2020-12-28,22469.557922321386,34778.11,22469.557922321386,29984.925,19644.846149620204,24171.59399039345,19644.846149620204,24171.59399039345,25921.988018367214,27302.721522945587,25921.988018367214,27302.721522945587,15812.581052055048,18209.353906461536,15812.581052055048,18209.353906461536,,,,15964.60351428428,1,1,1,1,1,625132.263203
2021-01-04,26227.241461160695,41950,26227.241461160695,35307.5175,21908.220070006824,28174.430298698935,21908.220070006824,28174.430298698935,31759.83380196634,33948.829498335486,31759.83380196634,33948.829498335486,17010.967479258292,20152.731810057852,17010.967479258292,20152.731810057852,,,,17015.18675714214,1,1,1,1,1,850700.266152
2021-01-11,30767.379480580348,40100,30420,36124.6575,25041.325184352878,31365.224975820052,25041.325184352878,31365.224975820052,35749.755298971955,36104.278507204595,35749.755298971955,36104.278507204595,18581.849644658072,22321.888381521665,18581.849644658072,22321.888381521665,,,,17570.33,1,1,1,1,1,895315.076106
2021-01-18,33446.018490290175,37850,28850,33696.222499999996,28203.275080086467,32651.017838501284,28203.275080086467,32651.017838501284,35398.56193640287,35398.56193640287,34565.68115446841,34565.68115446841,20451.86901308987,24324.26561407597,20451.86901308987,24324.26561407597,,,,18407.754189285537,1,-1,1,0,1,640226.935785
2021-01-25,33571.120495145085,38531.9,29241.72,33281.512500000004,30427.146459293876,33240.79278337031,30427.146459293876,33240.79278337031,33196.20153981486,33196.20153981486,33147.17398430014,33147.17398430014,22388.06731358292,26088.245890131115,22388.06731358292,26088.245890131115,,,,19943.56584464277,1,-1,1,0,1,747463.508509
2021-02-01,33426.316497572545,40955.51,32296.16,36285.082500000004,31833.969621332093,34417.42309547701,31833.969621332093,34417.42309547701,34541.973117833055,35591.061727515225,34541.973117833055,35591.061727515225,24238.15660185702,27769.438584224583,24238.15660185702,27769.438584224583,,,,22467.557922321386,1,1,1,1,1,583439.051648
2021-02-08,34855.69949878627,49707.43,34855.69949878627,43767.45,33125.69635840455,37383.33608745159,33125.69635840455,37383.33608745159,40915.95356704304,43063.83409492829,40915.95356704304,43063.83409492829,26003.797593040803,29711.962389483186,26003.797593040803,29711.962389483186,,,,26225.241461160695,1,1,1,1,1,664178.422718
2021-02-15,39311.574749393134,58352.8,39311.574749393134,52478.1575,35254.51622292807,42148.52226977987,35254.51622292807,42148.52226977987,47485.57942261836,49628.84436381518,47485.57942261836,49628.84436381518,27857.879991261994,32187.501441733944,27857.879991261994,32187.501441733944,,,,28848,1,1,1,1,1,533487.799699
2021-02-22,45894.866124696564,57508.47,43000,50764.12,38701.51924635397,45852.80596176935,38701.51924635397,45852.80596176935,50563.77241892833,50563.77241892833,49644.288201376425,49644.288201376425,30022.69071649797,34863.140785178985,30022.69071649797,34863.140785178985,,,,28848,1,-1,1,0,1,737125.746365
2021-03-01,48329.49306234828,52640,44950.53,48424.0975,42277.16260406166,47479.159340353835,42277.16260406166,47479.159340353835,48710.457510386215,48722.98337194221,48710.457510386215,48722.98337194221,32442.915750838478,37331.584865934055,32442.915750838478,37331.584865934055,,,,29239.72,1,1,1,1,1,490819.562968
2021-03-08,48376.79528117414,61844,48376.79528117414,55261.5225,44878.16097220775,50320.1403491891,44878.16097220775,50320.1403491891,51681.040163482605,53606.08340084929,51681.040163482605,53606.08340084929,34887.25030838627,39917.5870724778,34887.25030838627,39917.5870724778,,,,32294.16,1,1,1,1,1,514559.698685
2021-03-15,51819.158890587074,60633.43,51819.158890587074,57558.1025,47599.150660698426,52919.059226217214,47599.150660698426,52919.059226217214,56253.14362894628,56896.50802146785,56253.14362894628,56896.50802146785,37402.41869043204,42505.71036867072,37402.41869043204,42505.71036867072,,,,34853.69949878627,1,1,1,1,1,463194.21418
2021-03-22,54688.63069529354,58430.73,50427.56,55496.87,50259.104943457816,54026.445078156416,50259.104943457816,54026.445078156416,55701.05604189357,55701.05604189357,55198.830090964715,55198.830090964715,39954.06452955138,44802.8556673521,39954.06452955138,44802.8556673521,,,,39309.574749393134,1,-1,1,0,1,446278.628413
2021-03-29,55092.75034764677,60200,54800.01,57244.9175,52142.77501080711,55397.47656559645,52142.77501080711,55397.47656559645,56557.916539621554,57159.21498025667,56557.916539621554,57159.21498025667,42378.460098451746,46944.32914403093,42378.460098451746,46944.32914403093,,,,42998,1,1,1,1,1,367453.020712
2021-04-05,56168.83392382339,61500,55473,58794.36,53770.12578820178,56699.40091547174,53770.12578820178,56699.40091547174,57671.190252124,57978.94355868512,57671.190252124,57978.94355868512,44661.39462124134,48924.99181865216,44661.39462124134,48924.99181865216,,,,44948.53,1,1,1,1,1,375865.593614
2021-04-12,57481.596961911695,64854,50931.3,57983.527500000004,55234.76335183676,57338.817043238414,55234.76335183676,57338.817043238414,60096.68514818265,60390.39268407195,60096.68514818265,60390.39268407195,46793.193219946756,50639.31122652657,46793.193219946756,50639.31122652657,,,,48374.79528117414,1,1,1,1,1,549048.298032
2021-04-19,57732.56223095585,57732.56223095585,46930,52418.3975,56286.790197537586,56286.790197537586,55794.11370065228,55794.11370065228,57162.56494406059,57162.56494406059,55240.022065900484,55240.022065900484,48716.25222323667,51711.68866255253,48716.25222323667,51711.68866255253,,,,48374.79528117414,1,-1,-1,0,1,562214.25237
2021-04-26,55075.47986547793,58458.07,48753.44,53214.12,56040.45194909493,56040.45194909493,54769.66389179479,54769.66389179479,53855.36755724282,54345.356888052185,53855.36755724282,54345.356888052185,50213.970442894606,52404.45047081504,50213.970442894606,52404.45047081504,,,,48374.79528117414,1,1,-1,0,1,395983.456013
2021-05-03,54144.79993273897,59500,52900,56804.7625,55405.057920444866,55405.057920444866,55130.38134253949,55130.38134253949,55690.91523746708,56231.83542106036,55690.91523746708,56231.83542106036,51309.210456854824,53032.88954910374,51309.210456854824,53032.88954910374,,,,48374.79528117414,1,1,-1,0,1,504478.926303
2021-05-10,55474.78121636948,59500,43825.39,51999.43,55267.719631492175,55267.719631492175,54090.24726442352,54090.24726442352,54898.95750764153,54898.95750764153,53240.624199093334,53240.624199093334,52171.05000297928,53296.56207497079,52171.05000297928,53296.56207497079,,,,48374.79528117414,1,-1,-1,0,1,684880.148197
2021-05-17,53737.10560818474,53737.10560818474,30000,39442.020000000004,54678.98344795785,54678.98344795785,49591.925940041234,49591.925940041234,46196.40310665452,46196.40310665452,43205.099750309244,43205.099750309244,52733.80603897504,52733.80603897504,52613.60887407511,52613.60887407511,,,39442.020000000004,,-1,-1,-1,-1,0,1386781.052144
2021-05-24,46589.56280409238,46589.56280409238,33379,36135.6775,52135.45469399954,52135.45469399954,45128.3457204454,45128.3457204454,39490.77930904789,39490.77930904789,38403.308226954345,38403.308226954345,52673.70745652507,52673.70745652507,51233.54999392122,51233.54999392122,,46589.56280409238,,64856,-1,-1,-1,-1,-1,786531.163941
2021-05-31,41362.62015204619,41362.62015204619,34153.84,36266.8525,48631.900207222476,48631.900207222476,41591.56457630262,41591.56457630262,37313.44548823461,37313.44548823461,37116.31914355092,37116.31914355092,51953.62872522315,51953.62872522315,49438.672134925124,49438.672134925124,,,,64856,-1,-1,-1,-1,-1,528299.504937
2021-06-07,38814.73632602309,39380,31000,36299.22,45111.73239176255,45111.73239176255,38879.44422926594,38879.44422926594,36103.83190041945,36123.24625833147,36103.83190041945,36123.24625833147,50696.15043007414,50696.15043007414,47439.712862645225,47439.712862645225,,,,64856,-1,1,-1,0,-1,700065.604915
2021-06-14,37556.97816301155,41330,33336,37321.68,41995.58831051424,41995.58831051424,37914.417662478285,37914.417662478285,37521.65622874897,37521.65622874897,37414.432922528504,37414.432922528504,49067.93164635969,49067.93164635969,45613.21646252418,45613.21646252418,,,,64856,-1,-1,-1,-1,-1,610333.962089
2021-06-21,37439.32908150577,37439.32908150577,28805,33713.8775,39955.00298649626,39955.00298649626,36222.7330454017,36222.7330454017,35030.73727622758,35030.73727622758,34265.09957913759,34265.09957913759,47340.57405444194,47340.57405444194,43759.62191608802,43759.62191608802,,,,64856,-1,-1,-1,-1,-1,907073.707598
2021-06-28,35576.603290752886,36600,32699,34822,38088.86801594898,38088.86801594898,35457.73154452053,35457.73154452053,34163.89836417639,34205.3370171523,34163.89836417639,34205.3370171523,45550.09798526498,45550.09798526498,42109.25814167116,42109.25814167116,,,,64856,-1,1,-1,0,-1,464791.763593
2021-07-05,35199.30164537644,35293.78,32077,34229.475,36773.29978023475,36773.29978023475,34813.690318566434,34813.690318566434,34092.28084346637,34092.28084346637,33954.37312984805,33954.37312984805,43829.678063468076,43829.678063468076,40636.033359803114,40636.033359803114,,,,64856,-1,-1,-1,-1,-1,359766.235404
2021-07-12,34714.38832268822,34714.38832268822,31020,32933.9975,35793.4950494006,35793.4950494006,34089.68716802828,34089.68716802828,33233.057306199065,33233.057306199065,32797.43258279754,32797.43258279754,42232.855711635595,42232.855711635595,39300.498255068334,39300.498255068334,,,,64856,-1,-1,-1,-1,-1,306160.987079
2021-07-19,33824.19291134411,35398,29278,32958.8975,34941.59110871444,34941.59110871444,33464.83590010526,33464.83590010526,31985.6651956552,32223.60475037345,31985.6651956552,32223.60475037345,40766.676983351965,40766.676983351965,38105.18403710479,38105.18403710479,,,,64856,-1,1,-1,0,-1,383262.217154
