time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2026-02-04T20:15:00-08:00,71271.2352819073,71353.83,70701,71008.44750000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,72102.67410639695,72102.67410639695,71816.57498902647,71816.57498902647,,,,72198.8740210337,-1,-1,-1,-1,-1,977.59261
2026-02-04T20:30:00-08:00,71139.84139095366,71400,70873.97,71164.275,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71959.6245477117,71959.6245477117,71688.33689120477,71688.33689120477,,,,71876.73451051685,-1,-1,-1,-1,-1,1044.54106
2026-02-04T20:45:00-08:00,71152.05819547683,71368.13,70721.92,71083.235,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71823.98071945824,71823.98071945824,71574.5367929026,71574.5367929026,,,,71700.50725525842,-1,-1,-1,-1,-1,729.53376
2026-02-04T21:00:00-08:00,71117.6465977384,71117.6465977384,70672,70870.86499999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71699.25875618041,71699.25875618041,71465.43032533639,71465.43032533639,,,,71583.90362762922,-1,-1,-1,-1,-1,883.27975
2026-02-04T21:15:00-08:00,70994.2557988692,70994.2557988692,70140,70597.605,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71582.3445407584,71582.3445407584,71344.83386928089,71344.83386928089,,,,71460.82556381461,-1,-1,-1,-1,-1,1717.03792
2026-02-04T21:30:00-08:00,70795.9303994346,71150.16,70339.9,70735.68000000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71463.58920501964,71463.58920501964,71236.16296583969,71236.16296583969,,,,71402,-1,-1,-1,-1,-1,960.98279
2026-02-04T21:45:00-08:00,70765.8051997173,71053.42,70581.58,70846.815,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71349.87608542966,71349.87608542966,71147.73806281954,71147.73806281954,,,,71402,-1,-1,-1,-1,-1,741.21248
2026-02-04T22:00:00-08:00,70806.31009985865,70918.05,70473.59,70697.54,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71248.80707412459,71248.80707412459,71068.79617137859,71068.79617137859,,,,71370.13,-1,-1,-1,-1,-1,576.12938
2026-02-04T22:15:00-08:00,70751.92504992933,70839.59,70434.05,70616.64,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71158.80162275159,71158.80162275159,70995.66818569314,70995.66818569314,,,,71152.16,-1,-1,-1,-1,-1,586.0948
2026-02-04T22:30:00-08:00,70684.28252496466,70984.62,70525.56,70730.47,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71077.23490422237,71077.23490422237,70938.03645419976,70938.03645419976,,,,71152.16,-1,-1,-1,-1,-1,451.04851
2026-02-04T22:45:00-08:00,70707.37626248233,70984.4,70580.65,70850.5875,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71007.63567921106,71007.63567921106,70897.16093385137,70897.16093385137,,,,71152.16,-1,-1,-1,-1,-1,406.82457
2026-02-04T23:00:00-08:00,70778.98188124117,71622.82,70778.98188124117,71143.33,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70952.3983065312,70952.3983065312,70894.4294694016,70894.4294694016,,,,71152.16,-1,-1,-1,-1,-1,988.02539
2026-02-04T23:15:00-08:00,70961.15594062058,71579.39,70961.15594062058,71273.80500000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70923.41388796641,70923.41388796641,70919.77231940582,70919.77231940582,,,71273.80500000001,,-1,-1,-1,-1,0,430.4484
2026-02-04T23:30:00-08:00,71117.48047031029,71439.31,70950.01,71241.8025,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70921.59310368611,70955.36595368972,70921.59310368611,70955.36595368972,,,,,1,-1,-1,0,0,582.45867
2026-02-04T23:45:00-08:00,71179.64148515515,71214.23,70644.73,70944.2225,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70938.47952868792,70975.5620979199,70938.47952868792,70975.5620979199,,,,,1,-1,-1,0,0,611.47183
2026-02-05T00:00:00-08:00,71061.93199257758,71105.93,70683.58,70906.59,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70957.02081330391,70981.78215635839,70957.02081330391,70981.78215635839,,,,,1,-1,-1,0,0,482.03733
2026-02-05T00:15:00-08:00,70984.2609962888,71512.01,70959.9,71224.1675,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70969.40148483115,71001.42284742647,70969.40148483115,71001.42284742647,,,,,1,-1,-1,0,0,631.24882
2026-02-05T00:30:00-08:00,71104.21424814439,71550,71104.21424814439,71346.1975,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70985.41216612881,71035.0092722934,70985.41216612881,71035.0092722934,,,,,1,-1,-1,0,0,447.81259
2026-02-05T00:45:00-08:00,71225.20587407218,71335.17,71045,71171.9725,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71010.21071921111,71064.84541022906,71010.21071921111,71064.84541022906,,,,,1,-1,-1,0,0,253.96162
2026-02-05T01:00:00-08:00,71198.5891870361,71864.85,71049.35,71448.16,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71037.52806472009,71107.6926645128,71037.52806472009,71107.6926645128,,,,,1,-1,-1,0,0,575.67431
2026-02-05T01:15:00-08:00,71323.37459351805,71978.58,71323.37459351805,71790.93250000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71072.61036461644,71171.81007271154,71072.61036461644,71171.81007271154,,,,,1,-1,-1,0,0,373.57328
2026-02-05T01:30:00-08:00,71557.15354675903,71811.01,71463.54,71623.72,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71122.210218664,71241.02449111347,71122.210218664,71241.02449111347,,,,,1,-1,-1,0,0,463.87232
2026-02-05T01:45:00-08:00,71590.43677337951,71728.48,71439.72,71550.39749999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71181.61735488873,71303.21202656605,71181.61735488873,71303.21202656605,,,,,1,-1,-1,0,0,429.28715
2026-02-05T02:00:00-08:00,71570.41713668975,71649.8,71311.44,71501.2975,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71242.4146907274,71350.45746600893,71242.4146907274,71350.45746600893,,,,,1,-1,-1,0,0,333.2472
2026-02-05T02:15:00-08:00,71535.85731834488,71722.04,71421.16,71588.395,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71296.43607836816,71391.74139228914,71296.43607836816,71391.74139228914,,,,,1,-1,-1,0,0,269.77722
2026-02-05T02:30:00-08:00,71562.12615917245,71726.79,71360.72,71542.47,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71344.08873532865,71424.89923766471,71344.08873532865,71424.89923766471,,,,,1,-1,-1,0,0,219.18685
2026-02-05T02:45:00-08:00,71552.29807958622,71552.29807958622,70656.59,71064.7475,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71384.49398649669,71420.95815902916,71384.49398649669,71420.95815902916,,,,,1,-1,-1,0,0,795.97069
2026-02-05T03:00:00-08:00,71308.52278979312,71308.52278979312,70708.03,70855.7225,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71402.72607276293,71402.72607276293,71385.71822107634,71385.71822107634,,,,,-1,-1,-1,-1,0,467.83464
2026-02-05T03:15:00-08:00,71082.12264489656,71082.12264489656,69970.01,70448.11249999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71394.22214691964,71394.22214691964,71303.4839145981,71303.4839145981,,71082.12264489656,,71980.58,-1,-1,-1,-1,-1,2067.25935
2026-02-05T03:30:00-08:00,70765.11757244827,70765.11757244827,69922,70302.95000000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71348.85303075887,71348.85303075887,71188.24678238612,71188.24678238612,,,,71980.58,-1,-1,-1,-1,-1,977.8994
2026-02-05T03:45:00-08:00,70534.03378622414,70599.99,70199.9,70402.9875,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71268.54990657249,71268.54990657249,71067.44554639119,71067.44554639119,,,,71980.58,-1,-1,-1,-1,-1,594.09917
2026-02-05T04:00:00-08:00,70468.51064311207,70603.49,69918,70189.46250000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71167.99772648183,71167.99772648183,70942.39787976127,70942.39787976127,,,,71980.58,-1,-1,-1,-1,-1,659.40342
2026-02-05T04:15:00-08:00,70328.98657155604,70328.98657155604,69163,69665.4675,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,71055.19780312154,71055.19780312154,70788.86117142435,70788.86117142435,,,,71980.58,-1,-1,-1,-1,-1,2624.02851
2026-02-05T04:30:00-08:00,69997.22703577802,69997.22703577802,69206.97,69504.53749999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70922.02948727294,70922.02948727294,70618.33330499732,70618.33330499732,,,,71980.58,-1,-1,-1,-1,-1,1019.18112
2026-02-05T04:45:00-08:00,69750.88226788901,69774.42,69200,69466.44,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70770.18139613513,70770.18139613513,70443.6071683958,70443.6071683958,,,,71980.58,-1,-1,-1,-1,-1,1028.76373
2026-02-05T05:00:00-08:00,69608.66113394451,69831.85,69415.27,69574.69,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70606.89428226546,70606.89428226546,70287.7581371009,70287.7581371009,,,,71980.58,-1,-1,-1,-1,-1,684.94422
2026-02-05T05:15:00-08:00,69591.67556697226,69600,69261.11,69410.8725,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70447.32620968319,70447.32620968319,70141.97582290925,70141.97582290925,,,,71980.58,-1,-1,-1,-1,-1,543.16913
2026-02-05T05:30:00-08:00,69501.27403348613,69635.14,69265,69407.13500000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70294.65101629622,70294.65101629622,70012.62509277202,70012.62509277202,,,,71980.58,-1,-1,-1,-1,-1,734.60095
2026-02-05T05:45:00-08:00,69454.20451674308,69750,69361.37,69558.60250000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70153.63805453412,70153.63805453412,69909.45423305588,69909.45423305588,,,,71980.58,-1,-1,-1,-1,-1,624.94534
2026-02-05T06:00:00-08:00,69506.40350837154,70312.62,69506.40350837154,69857.8125,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,70031.546143795,70031.546143795,69851.206111511,69851.206111511,,,,71980.58,-1,-1,-1,-1,-1,900.39712
2026-02-05T06:15:00-08:00,69682.10800418578,70150,69492.25,69878.0325,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69941.376127653,69941.376127653,69819.52512274876,69819.52512274876,,,,71980.58,-1,-1,-1,-1,-1,564.49196
2026-02-05T06:30:00-08:00,69780.07025209289,70872.04,69780.07025209289,70341.2,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69880.45062520087,69880.45062520087,69837.96910606396,69837.96910606396,,,,71980.58,-1,-1,-1,-1,-1,1160.30007
2026-02-05T06:45:00-08:00,70060.63512604644,70773.94,69285.71,69974.91500000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69859.20986563241,69863.09460276195,69859.20986563241,69863.09460276195,,,69974.91500000001,,1,-1,-1,0,0,834.05623
2026-02-05T07:00:00-08:00,70017.77506302323,70017.77506302323,68011.11,68761.59749999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69861.15223419717,69861.15223419717,69816.06159488765,69816.06159488765,,,,,-1,-1,-1,-1,0,3345.70322
2026-02-05T07:15:00-08:00,69389.68628151162,69389.68628151162,66818,67598.6075,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69838.60691454241,69838.60691454241,69659.26249529015,69659.26249529015,,69389.68628151162,,70874.04,-1,-1,-1,-1,-1,4763.75972
2026-02-05T07:30:00-08:00,68494.1468907558,68494.1468907558,66720.15,67227.755,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69748.93470491628,69748.93470491628,69414.95955548578,69414.95955548578,,,,70874.04,-1,-1,-1,-1,-1,3611.78816
2026-02-05T07:45:00-08:00,67860.9509453779,68273.15,67014.74,67574.2375,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69581.94713020102,69581.94713020102,69146.80129965341,69146.80129965341,,,,70874.04,-1,-1,-1,-1,-1,2115.32237
2026-02-05T08:00:00-08:00,67717.59422268896,67768.95,66955.34,67314.87,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69364.37421492721,69364.37421492721,68869.87298079998,68869.87298079998,,,,70874.04,-1,-1,-1,-1,-1,1491.63518
2026-02-05T08:15:00-08:00,67516.23211134448,68258.12,67038.84,67629.5875,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,69117.1235978636,69117.1235978636,68628.71282507159,68628.71282507159,,,,70874.04,-1,-1,-1,-1,-1,1857.18268
2026-02-05T08:30:00-08:00,67572.90980567224,68456.02,67572.90980567224,68084.10750000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,68872.9182114676,68872.9182114676,68453.30688153296,68453.30688153296,,,,70874.04,-1,-1,-1,-1,-1,1415.5474
2026-02-05T08:45:00-08:00,67828.50865283613,68681.81,67580.22,68107.675,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,68663.11254650028,68663.11254650028,68335.56157736391,68335.56157736391,,,,70874.04,-1,-1,-1,-1,-1,1096.4162
2026-02-05T09:00:00-08:00,67968.09182641807,68374.79,67153.84,67769.5725,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,68499.3370619321,68499.3370619321,68234.48150246197,68234.48150246197,,,,70874.04,-1,-1,-1,-1,-1,1486.81122
2026-02-05T09:15:00-08:00,67868.83216320904,67868.83216320904,66462,67195.90999999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,68366.90928219704,68366.90928219704,68108.59187454263,68108.59187454263,,,,70874.04,-1,-1,-1,-1,-1,2128.83283
2026-02-05T09:30:00-08:00,67532.3710816045,67539.9,66533.97,67148,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,68237.75057836983,68237.75057836983,67968.0627944788,67968.0627944788,,,,70874.04,-1,-1,-1,-1,-1,1191.60292
2026-02-05T09:45:00-08:00,67340.18554080225,67340.18554080225,66152,66695.905,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,68102.9066864243,68102.9066864243,67805.94977719766,67805.94977719766,,,,70874.04,-1,-1,-1,-1,-1,1319.98153
2026-02-05T10:00:00-08:00,67018.04527040113,67018.04527040113,66161.2,66333.525,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,67954.42823181098,67954.42823181098,67626.00851206672,67626.00851206672,,,,70874.04,-1,-1,-1,-1,-1,1127.43496
2026-02-05T10:15:00-08:00,66675.78513520057,66675.78513520057,65500,66085.765,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,67790.21837193884,67790.21837193884,67418.33150438637,67418.33150438637,,,,70874.04,-1,-1,-1,-1,-1,2294.63957
2026-02-05T10:30:00-08:00,66380.77506760028,66380.77506760028,65503.89,65800.28749999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,67604.2749381626,67604.2749381626,67196.80227008344,67196.80227008344,,,,70874.04,-1,-1,-1,-1,-1,1027.24377
2026-02-05T10:45:00-08:00,66090.53128380014,66477.3,65385,65994.04000000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,67400.53860412302,67400.53860412302,66985.85889859688,66985.85889859688,,,,70874.04,-1,-1,-1,-1,-1,1254.36667
2026-02-05T11:00:00-08:00,66042.28564190007,66637.46,66036.92,66330.35500000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,67193.19875135995,67193.19875135995,66823.05388184788,66823.05388184788,,,,70874.04,-1,-1,-1,-1,-1,954.21247
2026-02-05T11:15:00-08:00,66186.32032095004,66574.21,65638.3,66094.20999999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,67008.12631660391,67008.12631660391,66684.87431388853,66684.87431388853,,,,70874.04,-1,-1,-1,-1,-1,729.37658
2026-02-05T11:30:00-08:00,66140.26516047501,66170,65684.45,65881.33249999999,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,66846.50031524622,66846.50031524622,66556.75830228352,66556.75830228352,,,,70874.04,-1,-1,-1,-1,-1,891.30405
2026-02-05T11:45:00-08:00,66010.7988302375,66010.7988302375,65200,65550.56,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,66701.62930876487,66701.62930876487,66420.19581800875,66420.19581800875,,,,70874.04,-1,-1,-1,-1,-1,1030.64407
2026-02-05T12:00:00-08:00,65780.67941511875,65780.67941511875,65010,65256.76,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,66560.91256338681,66560.91256338681,66270.85189330725,66270.85189330725,,,,70874.04,-1,-1,-1,-1,-1,1189.47084
2026-02-05T12:15:00-08:00,65518.71970755937,65518.71970755937,63373,64344.1,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,66415.88222834704,66415.88222834704,66060.51654715522,66060.51654715522,,,,70874.04,-1,-1,-1,-1,-1,5534.4271
2026-02-05T12:30:00-08:00,64931.40985377968,64931.40985377968,63147.9,63709.2525,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,66238.19938775113,66238.19938775113,65795.20240826068,65795.20240826068,,,,66576.21,-1,-1,-1,-1,-1,2925.38786
2026-02-05T12:45:00-08:00,64320.33117688984,64320.33117688984,62345,63416.520000000004,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,66016.7008980059,66016.7008980059,65476.30853723738,65476.30853723738,,,,66172,-1,-1,-1,-1,-1,3620.68953
2026-02-05T13:00:00-08:00,63868.42558844492,64775,63399.88,63845.72,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,65746.50471762165,65746.50471762165,65193.79787385974,65193.79787385974,,,,66012.7988302375,-1,-1,-1,-1,-1,2456.21371
2026-02-05T13:15:00-08:00,63857.07279422246,64208.03,62888.34,63624.655,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,65470.151295740696,65470.151295740696,64924.24637092314,64924.24637092314,,,,65782.67941511875,-1,-1,-1,-1,-1,1831.31311
2026-02-05T13:30:00-08:00,63740.86389711123,64248.71,63300.23,63803.79,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,65197.19883333192,65197.19883333192,64696.158078739805,64696.158078739805,,,,65520.71970755937,-1,-1,-1,-1,-1,1511.11288
2026-02-05T13:45:00-08:00,63772.326948555616,64015.11,63030.97,63488.93,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64946.678456035865,64946.678456035865,64490.22142313417,64490.22142313417,,,,64933.40985377968,-1,-1,-1,-1,-1,929.02703
2026-02-05T14:00:00-08:00,63630.62847427781,63750.61,62711.36,63300.1,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64718.44993958502,64718.44993958502,64292.60237900134,64292.60237900134,,,,64777,-1,-1,-1,-1,-1,1473.47801
2026-02-05T14:15:00-08:00,63465.3642371389,64306.92,62690.9,63655.57,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64505.526159293186,64505.526159293186,64132.56559665343,64132.56559665343,,,,64777,-1,-1,-1,-1,-1,1310.95532
2026-02-05T14:30:00-08:00,63560.467118569446,64615.88,63560.467118569446,64093.8725,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64319.045877973316,64319.045877973316,64042.33563934719,64042.33563934719,,,,64617.88,-1,-1,-1,-1,-1,1173.49146
2026-02-05T14:45:00-08:00,63827.16980928472,64529.62,63707.53,64045.235,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64180.69075866026,64180.69075866026,63998.899709313075,63998.899709313075,,,,64617.88,-1,-1,-1,-1,-1,818.23572
2026-02-05T15:00:00-08:00,63936.20240464236,64908,63800,64299.244999999995,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64089.795233986675,64089.795233986675,63999.69291012805,63999.69291012805,,,,64617.88,-1,-1,-1,-1,-1,1336.16566
2026-02-05T15:15:00-08:00,64117.72370232118,64726.92,64043.22,64440.27250000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64044.744072057365,64044.744072057365,64029.60450521523,64029.60450521523,,,,64617.88,-1,-1,-1,-1,-1,710.57706
2026-02-05T15:30:00-08:00,64278.99810116059,64508.06,63459.9,63962.465,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,85513.1658441196,85513.1658441196,82839.22805100576,82839.22805100576,64037.174288636306,64045.58558470702,64037.174288636306,64045.58558470702,,,63962.465,,1,-1,-1,0,0,834.70481
2026-02-05T15:45:00-08:00,64120.7315505803,64120.7315505803,62717.48,63178.07000000001,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,84176.19694756268,84176.19694756268,81088.7790881552,81088.7790881552,64041.37993667167,64041.37993667167,64007.591660966136,64007.591660966136,,,,,-1,-1,-1,-1,0,1163.30833
2026-02-05T16:00:00-08:00,63649.40077529015,63649.40077529015,60100,61585.07,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,84176.19694756268,84176.19694756268,81088.7790881552,81088.7790881552,64024.4857988189,64024.4857988189,63833.27238336963,63833.27238336963,,63649.40077529015,,64910,-1,-1,-1,-1,-1,6300.6132
2026-02-05T16:15:00-08:00,62617.23538764508,62617.23538764508,60000,60860.427500000005,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,84176.19694756268,84176.19694756268,81088.7790881552,81088.7790881552,63928.87909109427,63928.87909109427,63546.63024808707,63546.63024808707,,,,64910,-1,-1,-1,-1,-1,5208.63278
2026-02-05T16:30:00-08:00,61738.83144382254,63415.44,61331.75,62271.497500000005,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,84176.19694756268,84176.19694756268,81088.7790881552,81088.7790881552,63737.75466959067,63737.75466959067,63292.21942832131,63292.21942832131,,,,64910,-1,-1,-1,-1,-1,2477.72723
2026-02-05T16:45:00-08:00,62005.164471911274,63861.87,62005.164471911274,63212.600000000006,90929.97985409242,90929.97985409242,88369.6184277483,88369.6184277483,84176.19694756268,84176.19694756268,81088.7790881552,81088.7790881552,63514.98704895599,63514.98704895599,63127.18151755367,63127.18151755367,,,,64910,-1,-1,-1,-1,-1,1978.70267
