time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2026-07-16T19:05:00-07:00,63572.33848960392,63605.07,63448,63520.317500000005,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63803.966875463986,63803.966875463986,63730.9649765614,63730.9649765614,,,,,-1,1,-1,0,0,62.9522
2026-07-16T19:10:00-07:00,63546.32799480196,63628.78,63430.4,63532.43,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63767.465926012694,63767.465926012694,63695.15281540226,63695.15281540226,,,,,-1,1,-1,0,0,109.7314
2026-07-16T19:15:00-07:00,63539.378997400985,63657.99,63539.378997400985,63618.4825,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63731.30937070747,63731.30937070747,63668.987567598946,63668.987567598946,,,,,-1,1,-1,0,0,45.66696
2026-07-16T19:20:00-07:00,63578.93074870049,63613.62,63502,63568.244999999995,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63700.14846915321,63700.14846915321,63647.59590703084,63647.59590703084,,,,,-1,1,-1,0,0,34.48472
2026-07-16T19:25:00-07:00,63573.58787435024,63613.66,63533.38,63559.685,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63673.87218809203,63673.87218809203,63630.7226709041,63630.7226709041,,,,,-1,1,-1,0,0,33.99114
2026-07-16T19:30:00-07:00,63566.63643717512,63578.3,63494,63527.22749999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63652.29742949807,63652.29742949807,63614.92123301292,63614.92123301292,,,,,-1,1,-1,0,0,110.03045
2026-07-16T19:35:00-07:00,63546.93196858755,63546.93196858755,63425.59,63464.155,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63633.609331255495,63633.609331255495,63596.96776211089,63596.96776211089,,,,,-1,1,-1,0,0,81.01646
2026-07-16T19:40:00-07:00,63505.543484293776,63505.543484293776,63413,63448.80499999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63615.288546683194,63615.288546683194,63577.14549613759,63577.14549613759,,,,,-1,1,-1,0,0,76.74543
2026-07-16T19:45:00-07:00,63477.17424214688,63480,63400.41,63444.1575,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63596.2170214104,63596.2170214104,63556.6319888522,63556.6319888522,,,,,-1,1,-1,0,0,67.03152
2026-07-16T19:50:00-07:00,63460.66587107344,63464.79,63380.45,63416.42249999999,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63576.4245051313,63576.4245051313,63535.85458357823,63535.85458357823,,,,,-1,1,-1,0,0,102.25205
2026-07-16T19:55:00-07:00,63438.54418553672,63496,63380.28,63434.685,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63556.13954435476,63556.13954435476,63517.40492447757,63517.40492447757,,,,,-1,1,-1,0,0,35.96669
2026-07-16T20:00:00-07:00,63436.614592768354,63570,63436.614592768354,63524.0025,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63536.77223441616,63536.77223441616,63506.51979440007,63506.51979440007,,,,,-1,1,-1,0,0,61.52783
2026-07-16T20:05:00-07:00,63480.30854638418,63691.45,63480.30854638418,63610.277500000004,65804.83512624406,65804.83512624406,63112.02591123502,63112.02591123502,63073.49956739188,63426.683760735745,63073.49956739188,63426.683760735745,63521.646014408114,63521.646014408114,63506.69040958986,63506.69040958986,,,,,-1,1,-1,0,0,112.61036
