time,open,high,low,close,Volume
2019-07-08,1.1226,1.12859,1.11934,1.12702,
2019-07-15,1.12702,1.1284,1.11998,1.12206,
2019-07-22,1.12206,1.12252,1.11015,1.11291,
2019-07-29,1.11291,1.11622,1.1027,1.11086,
2019-08-05,1.11086,1.12496,1.11047,1.12003,
2019-08-12,1.12003,1.12307,1.10664,1.10903,
2019-08-19,1.10903,1.11532,1.10518,1.11442,
2019-08-26,1.11442,1.11643,1.09634,1.09901,
2019-09-02,1.09901,1.10848,1.09264,1.10284,
2019-09-09,1.10284,1.11094,1.0927,1.1074,
2019-09-16,1.1074,1.10865,1.09904,1.10182,
2019-09-23,1.10182,1.10256,1.09049,1.09406,
2019-09-30,1.09406,1.09995,1.08792,1.09784,
2019-10-07,1.09784,1.10629,1.0941,1.10382,
2019-10-14,1.10382,1.11729,1.09914,1.11729,
2019-10-21,1.11729,1.11794,1.10731,1.10801,
2019-10-28,1.10801,1.11757,1.10735,1.11656,
2019-11-04,1.11656,1.11754,1.10168,1.10202,
2019-11-11,1.10202,1.10569,1.09893,1.10515,
2019-11-18,1.10515,1.10969,1.10145,1.10166,
2019-11-25,1.10166,1.1032,1.09812,1.10208,
2019-12-02,1.10208,1.11161,1.10031,1.10606,
2019-12-09,1.10606,1.11997,1.10534,1.11229,
2019-12-16,1.11229,1.11746,1.10666,1.10763,
2019-12-23,1.10763,1.11884,1.10692,1.11755,
2019-12-30,1.11755,1.12394,1.1125,1.11572,
2020-01-06,1.11572,1.12056,1.10852,1.11172,
2020-01-13,1.11172,1.11728,1.10863,1.10863,
2020-01-20,1.10863,1.11181,1.10201,1.10257,
2020-01-27,1.10257,1.10918,1.09925,1.10913,
2020-02-03,1.10943,1.10951,1.09421,1.09463,
2020-02-10,1.09449,1.09576,1.08273,1.08378,
2020-02-17,1.08321,1.08636,1.0778,1.08486,
2020-02-24,1.0848,1.1053,1.08053,1.10274,
2020-03-02,1.10274,1.13548,1.10274,1.12881,
2020-03-09,1.12881,1.14971,1.10553,1.1099,
2020-03-16,1.1099,1.12366,1.06377,1.0697,
2020-03-23,1.0697,1.11475,1.06363,1.11423,
2020-03-30,1.11423,1.11442,1.07729,1.08135,
2020-04-06,1.08135,1.0953,1.07684,1.09359,
2020-04-13,1.09359,1.09911,1.08121,1.08753,
2020-04-20,1.08753,1.08968,1.07271,1.08225,
2020-04-27,1.08225,1.10182,1.08098,1.09827,
2020-05-04,1.09827,1.09827,1.07667,1.08426,
2020-05-11,1.08426,1.08967,1.0775,1.08176,
2020-05-18,1.08176,1.10084,1.08,1.09024,
2020-05-25,1.09024,1.11451,1.08707,1.11002,
2020-06-01,1.11002,1.13839,1.11002,1.1292,
2020-06-08,1.1292,1.14226,1.12127,1.12555,
2020-06-15,1.12555,1.13534,1.11681,1.11773,
2020-06-22,1.11773,1.13487,1.11687,1.12192,
2020-06-29,1.12192,1.13026,1.1185,1.12488,
2020-07-06,1.12488,1.13706,1.12434,1.12995,
2020-07-13,1.12995,1.14521,1.12995,1.14276,
2020-07-20,1.14276,1.16582,1.14026,1.1656,
2020-07-27,1.1656,1.19087,1.16424,1.17789,
2020-08-03,1.17616,1.19163,1.1696,1.17873,
2020-08-10,1.17873,1.18642,1.1711,1.18504,
2020-08-17,1.18504,1.19657,1.17543,1.17543,
2020-08-24,1.17967,1.19199,1.17626,1.1904,
2020-08-31,1.1904,1.20111,1.17811,1.18381,
2020-09-07,1.1838,1.19174,1.17529,1.18466,
2020-09-14,1.18466,1.19007,1.17374,1.18397,
2020-09-21,1.18397,1.1872,1.16122,1.16324,
2020-09-28,1.16324,1.17698,1.16151,1.17165,
2020-10-05,1.17165,1.18312,1.17063,1.18297,
2020-10-12,1.18297,1.18297,1.16886,1.17164,
2020-10-19,1.17165,1.18807,1.17032,1.18627,
2020-10-26,1.18627,1.18627,1.16402,1.16467,
2020-11-02,1.16469,1.1891,1.16031,1.1873,
2020-11-09,1.1873,1.19198,1.17456,1.18344,
2020-11-16,1.18344,1.18937,1.18142,1.18574,
2020-11-23,1.18574,1.19641,1.18003,1.1964,
2020-11-30,1.1964,1.21776,1.19235,1.21222,
2020-12-07,1.21215,1.21664,1.20591,1.2113,
2020-12-14,1.2113,1.22728,1.2113,1.22524,
2020-12-21,1.22524,1.22571,1.21299,1.21872,
2020-12-28,1.21872,1.23099,1.21812,1.22147,
2021-01-04,1.22147,1.23496,1.21931,1.22175,
2021-01-11,1.22182,1.2228,1.20747,1.2076,
2021-01-18,1.2076,1.21896,1.20536,1.21696,
2021-01-25,1.21696,1.21834,1.20587,1.2156,
2021-02-01,1.2156,1.2156,1.19524,1.20492,
2021-02-08,1.20492,1.21495,1.20198,1.21201,
2021-02-15,1.21201,1.21696,1.20232,1.21191,
2021-02-22,1.21191,1.2243,1.20624,1.20757,
2021-03-01,1.20757,1.21131,1.18934,1.1914,
2021-03-08,1.1914,1.199,1.18358,1.191,
2021-03-15,1.191,1.19889,1.1874,1.19038,
2021-03-22,1.19038,1.19469,1.17616,1.1794,
2021-03-29,1.1794,1.1794,1.17042,1.1761,
2021-04-05,1.1761,1.19275,1.17381,1.18672,
2021-04-12,1.18672,1.19947,1.18672,1.19947,
2021-04-19,1.19947,1.21,1.19426,1.20977,
2021-04-26,1.20977,1.215,1.20166,1.20192,
2021-05-03,1.20194,1.21716,1.1986,1.21635,
2021-05-10,1.21635,1.21817,1.20515,1.21452,
2021-05-17,1.21452,1.22453,1.21262,1.21797,
2021-05-24,1.21797,1.22666,1.21327,1.21918,
2021-05-31,1.21918,1.22544,1.21039,1.21671,
2021-06-07,1.21671,1.22181,1.20927,1.21083,
2021-06-14,1.21083,1.21474,1.18473,1.18473,
2021-06-21,1.18473,1.19753,1.18473,1.19347,
2021-06-28,1.19264,1.19446,1.18073,1.18743,
2021-07-05,1.18743,1.18951,1.17818,1.18755,
2021-07-12,1.18755,1.18802,1.17719,1.18065,
2021-07-19,1.18065,1.18305,1.1752,1.17727,
2021-07-26,1.17727,1.19087,1.17635,1.18679,
2021-08-02,1.18679,1.18998,1.17544,1.17619,
2021-08-09,1.17619,1.18048,1.1706,1.17952,
2021-08-16,1.17952,1.18012,1.16641,1.17008,
2021-08-23,1.17008,1.18025,1.16931,1.17956,
2021-08-30,1.17956,1.19091,1.17828,1.18658,
2021-09-06,1.18792,1.18865,1.18022,1.1812,
2021-09-13,1.1812,1.18459,1.17243,1.17253,
2021-09-20,1.17253,1.17556,1.16835,1.17198,
2021-09-27,1.17198,1.17274,1.15627,1.15931,
2021-10-04,1.15931,1.16401,1.15294,1.15743,
2021-10-11,1.15743,1.16243,1.15245,1.16015,
2021-10-18,1.16015,1.16694,1.15719,1.16427,
2021-10-25,1.16427,1.16921,1.15352,1.15613,
2021-11-01,1.15613,1.16165,1.15134,1.15674,
2021-11-08,1.15674,1.16087,1.14331,1.14622,
2021-11-15,1.14622,1.14641,1.12501,1.12819,
2021-11-22,1.12819,1.13316,1.11862,1.13185,
2021-11-29,1.13185,1.13829,1.12352,1.13125,
2021-12-06,1.13125,1.13548,1.12276,1.13164,
2021-12-13,1.13164,1.13605,1.12217,1.12373,
2021-12-20,1.12373,1.13436,1.12347,1.13193,
2021-12-27,1.13193,1.13864,1.12738,1.13757,
2022-01-03,1.13757,1.13787,1.12724,1.13606,
2022-01-10,1.13606,1.14829,1.12851,1.14157,
2022-01-17,1.14157,1.14344,1.13011,1.13599,
2022-01-24,1.13599,1.13599,1.11215,1.11481,
2022-01-31,1.11481,1.14838,1.11384,1.14497,
2022-02-07,1.14497,1.1495,1.133,1.133,
2022-02-14,1.133,1.13959,1.12802,1.13142,
2022-02-21,1.13142,1.13907,1.11064,1.12724,
2022-02-28,1.11283,1.12464,1.0886,1.0886,
2022-03-07,1.0886,1.11211,1.08061,1.09121,
2022-03-14,1.09121,1.11375,1.09006,1.10032,
2022-03-21,1.10506,1.10703,1.0961,1.0983,
2022-03-28,1.0983,1.1185,1.09449,1.10469,
2022-04-04,1.10469,1.10547,1.08365,1.08365,
2022-04-11,1.08365,1.09333,1.07575,1.08108,
2022-04-18,1.08108,1.09365,1.07613,1.07708,
2022-04-25,1.07708,1.08156,1.04713,1.05441,
2022-05-02,1.05931,1.06419,1.0483,1.05466,
2022-05-09,1.05466,1.05926,1.03499,1.04121,
2022-05-16,1.04121,1.06072,1.03892,1.05636,
2022-05-23,1.05636,1.0765,1.05594,1.06972,
2022-05-30,1.06972,1.0787,1.06274,1.07186,
2022-06-06,1.07186,1.0774,1.05059,1.05176,
2022-06-13,1.05176,1.06016,1.03593,1.04984,
2022-06-20,1.04984,1.06058,1.04691,1.05713,
2022-06-27,1.05713,1.0615,1.03658,1.04281,
2022-07-04,1.04281,1.04628,1.0072,1.01869,
2022-07-11,1.01869,1.01869,0.99524,1.00866,
2022-07-18,1.00866,1.02781,1.00788,1.02138,
2022-07-25,1.02138,1.0258,1.00968,1.01462,
2022-08-01,1.01462,1.02939,1.01227,1.01837,
2022-08-08,1.01837,1.03685,1.01594,1.026,
2022-08-15,1.026,1.02685,1.00321,1.00321,
2022-08-22,1.00321,1.00897,0.99006,0.99629,
2022-08-29,0.99629,1.00791,0.99111,0.99517,
2022-09-05,0.99517,1.01135,0.98641,1.00442,
2022-09-12,1.00442,1.0198,0.99451,1.00164,
2022-09-19,1.00164,1.00506,0.96681,0.96681,
2022-09-26,0.96681,0.9854,0.95361,0.97349,
2022-10-03,0.98026,0.99998,0.97263,0.9741,
2022-10-10,0.9741,0.98089,0.96318,0.97228,
2022-10-17,0.97228,0.98759,0.97051,0.98628,
2022-10-24,0.98693,1.00938,0.98071,0.99653,
2022-10-31,0.99653,0.9976,0.97301,0.99665,
2022-11-07,0.99665,1.03643,0.99054,1.03526,
2022-11-14,1.03526,1.04816,1.02715,1.03138,
2022-11-21,1.03244,1.04486,1.02227,1.03975,
2022-11-28,1.03975,1.05451,1.02903,1.05393,
2022-12-05,1.05393,1.05949,1.04433,1.05338,
2022-12-12,1.05338,1.0736,1.05061,1.05869,
2022-12-19,1.05869,1.06596,1.05733,1.0617,
2022-12-26,1.0617,1.07133,1.05991,1.07046,
2023-01-02,1.07046,1.07092,1.04829,1.06445,
2023-01-09,1.06445,1.08681,1.06386,1.07807,
2023-01-16,1.07807,1.08877,1.07661,1.08565,
2023-01-23,1.08565,1.09295,1.08352,1.0868,
2023-01-30,1.0868,1.10331,1.07928,1.07928,
2023-02-06,1.07946,1.0799,1.06664,1.06774,
2023-02-13,1.06774,1.08048,1.06129,1.06938,
2023-02-20,1.06938,1.07047,1.05361,1.05449,
2023-02-27,1.05449,1.06915,1.05331,1.06353,
2023-03-06,1.06353,1.07007,1.05244,1.07007,
2023-03-13,1.07007,1.076,1.05162,1.06678,
2023-03-20,1.06678,1.09298,1.06314,1.07132,
2023-03-27,1.07132,1.09263,1.07132,1.0842,
2023-04-03,1.0842,1.09734,1.07883,1.09077,
2023-04-10,1.09077,1.10758,1.08314,1.09943,
2023-04-17,1.09943,1.09998,1.09092,1.09938,
2023-04-24,1.09938,1.10955,1.09626,1.10451,
2023-05-01,1.10167,1.10915,1.09422,1.10181,
2023-05-08,1.10181,1.10538,1.0848,1.08498,
2023-05-15,1.08498,1.09047,1.076,1.08047,
2023-05-22,1.0829,1.08314,1.07019,1.07019,
2023-05-29,1.07266,1.0779,1.06351,1.07079,
2023-06-05,1.07079,1.0787,1.0667,1.07477,
2023-06-12,1.07477,1.09707,1.07331,1.09415,
2023-06-19,1.09415,1.10118,1.08446,1.08939,
2023-06-26,1.08939,1.09768,1.08354,1.09113,
2023-07-03,1.09113,1.09733,1.08338,1.09733,
2023-07-10,1.09682,1.1245,1.09436,1.12284,
2023-07-17,1.12284,1.12758,1.1108,1.1108,
2023-07-24,1.1108,1.11498,1.09437,1.10169,
2023-07-31,1.10169,1.10459,1.09124,1.10081,
2023-08-07,1.1042,1.1065,1.09291,1.09475,
2023-08-14,1.09475,1.09603,1.0845,1.0845,
2023-08-21,1.0845,1.09304,1.0766,1.07956,
2023-08-28,1.07956,1.09456,1.07722,1.07756,
2023-09-04,1.07756,1.08089,1.06864,1.06998,
2023-09-11,1.06998,1.07691,1.06319,1.06607,
2023-09-18,1.06607,1.0737,1.0615,1.06458,
2023-09-25,1.06458,1.06558,1.0488,1.0571,
2023-10-02,1.0571,1.06001,1.04484,1.05871,
2023-10-09,1.05871,1.06399,1.04955,1.05087,
2023-10-16,1.05087,1.06166,1.05087,1.06038,
2023-10-23,1.05948,1.06943,1.05219,1.05652,
2023-10-30,1.05652,1.07468,1.05169,1.07467,
2023-11-06,1.07467,1.07564,1.06562,1.06867,
2023-11-13,1.06867,1.09164,1.06651,1.09163,
2023-11-20,1.09164,1.09653,1.08524,1.09489,
2023-11-27,1.09489,1.10173,1.08289,1.08289,
2023-12-04,1.08826,1.0895,1.07237,1.07636,
2023-12-11,1.07636,1.10093,1.07416,1.08947,
2023-12-18,1.08947,1.10404,1.08921,1.10129,
2023-12-25,1.10129,1.11395,1.10086,1.10379,
2024-01-01,1.10379,1.10461,1.08772,1.09421,
2024-01-08,1.09421,1.10001,1.09103,1.09503,
2024-01-15,1.09503,1.09677,1.08445,1.08972,
2024-01-22,1.08972,1.09325,1.0813,1.08861,
2024-01-29,1.08861,1.08977,1.078,1.07875,
2024-02-05,1.07875,1.0795,1.07226,1.07838,
2024-02-12,1.07838,1.08058,1.0695,1.07772,
2024-02-19,1.07772,1.08881,1.076175,1.082125,
2024-02-26,1.082125,1.086595,1.07959,1.08384,
2024-03-04,1.08384,1.098135,1.08378,1.09391,
2024-03-11,1.09391,1.09639,1.087305,1.0889,
2024-03-18,1.0889,1.09426,1.08018,1.08018,
2024-03-25,1.08018,1.086435,1.07682,1.07922,
2024-04-01,1.07922,1.087665,1.072465,1.08373,
2024-04-08,1.07915,1.08852,1.062265,1.06413,
2024-04-15,1.06413,1.06901,1.060125,1.067775,
2024-04-22,1.067775,1.07529,1.062395,1.069265,
2024-04-29,1.069265,1.081295,1.06495,1.07621,
2024-05-06,1.07621,1.07909,1.072395,1.07603,
2024-05-13,1.07603,1.08951,1.07603,1.08682,
2024-05-20,1.08682,1.08846,1.08048,1.08469,
2024-05-27,1.08469,1.08891,1.078835,1.08485,
2024-06-03,1.08485,1.09161,1.07997,1.0801,
2024-06-10,1.0801,1.08524,1.066765,1.070335,
2024-06-17,1.070335,1.076155,1.067105,1.067105,
2024-06-24,1.06923,1.07465,1.066605,1.07248,
2024-07-01,1.071385,1.08427,1.071,1.08398,
2024-07-08,1.08398,1.09115,1.080325,1.09069,
2024-07-15,1.09069,1.094825,1.087155,1.088465,
2024-07-22,1.088465,1.09028,1.08257,1.085625,
2024-07-29,1.085625,1.092665,1.077755,1.09097,
2024-08-05,1.09097,1.100885,1.088135,1.09162,
2024-08-12,1.09162,1.104735,1.091025,1.10285,
2024-08-19,1.10285,1.1201,1.10228,1.11917,
2024-08-26,1.1201,1.12017,1.104395,1.104715,
2024-09-02,1.104715,1.11555,1.10264,1.10853,
2024-09-09,1.10853,1.11019,1.1002,1.107425,
2024-09-16,1.107425,1.11893,1.10684,1.11627,
2024-09-23,1.11627,1.1214,1.108315,1.1163,
2024-09-30,1.120295,1.1209,1.09513,1.0976,
2024-10-07,1.0976,1.099725,1.090015,1.09362,
2024-10-14,1.09362,1.09368,1.081105,1.086655,
2024-10-21,1.08696,1.08719,1.076125,1.07953,
2024-10-28,1.07953,1.090585,1.076895,1.083385,
2024-11-04,1.083385,1.09371,1.068255,1.071865,
2024-11-11,1.071865,1.0728,1.04962,1.05408,
2024-11-18,1.05408,1.06099,1.033305,1.04197,
2024-11-25,1.033315,1.059725,1.033315,1.057745,
2024-12-02,1.057745,1.062975,1.04606,1.05678,
2024-12-09,1.05678,1.05945,1.045335,1.05029,
2024-12-16,1.05029,1.05345,1.03431,1.04294,
2024-12-23,1.04294,1.04463,1.038365,1.0426,
2024-12-30,1.0426,1.045845,1.022405,1.03092,
2025-01-06,1.03092,1.04366,1.021334,1.024505,
2025-01-13,1.024505,1.035455,1.017749,1.027124,
2025-01-20,1.027124,1.05216,1.02664,1.04938,
2025-01-27,1.04938,1.053335,1.035015,1.036119,
2025-02-03,1.036119,1.044275,1.021085,1.03273,
2025-02-10,1.03273,1.051415,1.028585,1.04921,
2025-02-17,1.04921,1.05066,1.04009,1.04609,
2025-02-24,1.04609,1.05288,1.036,1.03766,
2025-03-03,1.03766,1.08887,1.03766,1.08332,
2025-03-10,1.08332,1.09473,1.080515,1.087815,
2025-03-17,1.087815,1.095475,1.07969,1.08152,
2025-03-24,1.08152,1.085825,1.073315,1.08274,
2025-03-31,1.08274,1.11466,1.077834,1.095929,
2025-04-07,1.095929,1.14738,1.088145,1.13587,
2025-04-14,1.13587,1.14247,1.12642,1.13941,
2025-04-21,1.13941,1.15732,1.130805,1.13646,
2025-04-28,1.13646,1.142515,1.126595,1.12983,
2025-05-05,1.12983,1.138125,1.11968,1.12481,
2025-05-12,1.12481,1.12659,1.106555,1.11635,
2025-05-19,1.11635,1.13757,1.11635,1.13642,
2025-05-26,1.13642,1.141885,1.121045,1.1348,
2025-06-02,1.1348,1.149495,1.134685,1.139549,
2025-06-09,1.139549,1.163165,1.1373,1.15501,
2025-06-16,1.15501,1.161475,1.144625,1.152194,
2025-06-23,1.152194,1.17537,1.145375,1.17209,
2025-06-30,1.17209,1.18299,1.17079,1.17752,
2025-07-07,1.17752,1.179035,1.166265,1.169,
2025-07-14,1.169,1.17216,1.155705,1.162275,
2025-07-21,1.162275,1.178885,1.161455,1.17408,
2025-07-28,1.17408,1.17704,1.139165,1.15859,
2025-08-04,1.15859,1.169885,1.15276,1.1642,
2025-08-11,1.1642,1.17304,1.159015,1.170365,
2025-08-18,1.170365,1.174275,1.158305,1.17187,
2025-08-25,1.17187,1.17284,1.1574,1.16874,
2025-09-01,1.16874,1.175965,1.160825,1.17174,
2025-09-08,1.17174,1.17801,1.16608,1.173449,
2025-09-15,1.17345,1.19188,1.17163,1.17472,
2025-09-22,1.17472,1.182005,1.16455,1.17025,
2025-09-29,1.17025,1.177875,1.16832,1.1742,
2025-10-06,1.1742,1.1742,1.15421,1.16245,
2025-10-13,1.16245,1.172855,1.15423,1.16535,
2025-10-20,1.16535,1.16756,1.157705,1.16282,
2025-10-27,1.16282,1.166875,1.15215,1.15374,
2025-11-03,1.15374,1.159115,1.146865,1.15664,
2025-11-10,1.15664,1.1656,1.154115,1.16217,
2025-11-17,1.16217,1.16247,1.149109,1.151514,
2025-11-24,1.151514,1.161349,1.15019,1.159954,
2025-12-01,1.159954,1.16821,1.15895,1.16409,
2025-12-08,1.16409,1.17628,1.161515,1.17405,
2025-12-15,1.17405,1.18043,1.170255,1.171074,
2025-12-22,1.171075,1.180805,1.17062,1.17721,
2025-12-29,1.17721,1.17892,1.17132,1.17208,
2026-01-05,1.17208,1.1743,1.16181,1.163385,
2026-01-12,1.163385,1.16985,1.158434,1.159789,
2026-01-19,1.159789,1.18337,1.157815,1.18302,
2026-01-26,1.18302,1.208265,1.18302,1.184969,
2026-02-02,1.184969,1.187479,1.17657,1.18156,
2026-02-09,1.18156,1.19287,1.180975,1.18687,
2026-02-16,1.18687,1.18776,1.174205,1.178205,
2026-02-23,1.178205,1.183475,1.176605,1.1818,
2026-03-02,1.1818,1.1818,1.15303,1.16183,
2026-03-09,1.16183,1.16674,1.141095,1.14167,
2026-03-16,1.14167,1.16162,1.14143,1.15722,
2026-03-23,1.15722,1.163985,1.14845,1.15076,
2026-03-30,1.15076,1.162715,1.144315,1.151549,
2026-04-06,1.151549,1.17397,1.150515,1.17245,
2026-04-13,1.17245,1.184925,1.16641,1.17646,
2026-04-20,1.17646,1.17911,1.166915,1.1722,
2026-04-27,1.1722,1.17852,1.165505,1.17207,
2026-05-04,1.17207,1.17967,1.167665,1.17857,
2026-05-11,1.17857,1.178795,1.161695,1.1625,
2026-05-18,1.1625,1.166175,1.157635,1.160329,
2026-05-25,1.160329,1.168585,1.158625,1.16593,
2026-06-01,1.16593,1.166494,1.151805,1.15218,
2026-06-08,1.15218,1.15899,1.14998,1.15677,
2026-06-15,1.15677,1.16221,1.141785,1.1474,
2026-06-22,1.1474,1.1474,1.132455,1.13838,
2026-06-29,1.13838,1.147285,1.13618,1.14367,
2026-07-06,1.14367,1.1461,1.139125,1.1414,
2026-07-13,1.1414,1.14827,1.137754,1.143895,
2026-07-20,1.143895,1.144965,1.139655,1.1412,
